2024-07-17 13:01:20,492 - 95948 - MainProcess - INFO - Iniciando experimentos
2024-07-17 13:01:20,763 - 95956 - (abalone-3class, SVC, margin_sampling) - INFO - Experimento já havia sido realizado
2024-07-17 13:01:46,900 - 96036 - (autoUniv-au7-cpd1-500, 5NN, class_likeliood_diff_sampling) - WARNING - [|L|=25] An error occurred while calculating class_likeliood_diff: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:46,947 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=56] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:01:46,956 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=100] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,056 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=101] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,070 - 96011 - (autoUniv-au7-cpd1-500, SVC, tree_depth_unpruned_sampling) - WARNING - [|L|=72] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,112 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=57] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:01:47,133 - 95979 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, tree_depth_unpruned_sampling) - WARNING - [|L|=31] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,153 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=102] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,182 - 96036 - (autoUniv-au7-cpd1-500, 5NN, class_likeliood_diff_sampling) - WARNING - [|L|=27] An error occurred while calculating class_likeliood_diff: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,231 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=44] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,252 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=103] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,277 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=58] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:01:47,318 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=45] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,348 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=104] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,403 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=46] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,434 - 96011 - (autoUniv-au7-cpd1-500, SVC, tree_depth_unpruned_sampling) - WARNING - [|L|=73] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,440 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=59] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:01:47,490 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=47] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,569 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=48] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,577 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=35] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,605 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=60] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:01:47,606 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=36] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,607 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=6] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,636 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=37] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,660 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=49] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,666 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=38] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,695 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=39] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,724 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=40] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,747 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=50] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,753 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=41] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,773 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=61] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:01:47,783 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=42] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,787 - 96011 - (autoUniv-au7-cpd1-500, SVC, tree_depth_unpruned_sampling) - WARNING - [|L|=74] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,810 - 95984 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, disjunct_class_percentage_sampling) - WARNING - [|L|=19] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,835 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=51] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,834 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=8] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,834 - 95984 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, disjunct_class_percentage_sampling) - WARNING - [|L|=20] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,923 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=52] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,928 - 96031 - (autoUniv-au7-cpd1-500, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=49] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,938 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=62] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:01:47,949 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=44] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,957 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=9] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:01:47,970 - 95999 - (autoUniv-au7-cpd1-500, 5NN, disjunct_size_sampling) - WARNING - [|L|=44] An error occurred while calculating disjunct_size: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:47,978 - 95964 - (autoUniv-au7-cpd1-500, 5NN, minority_value_sampling) - WARNING - [|L|=45] An error occurred while calculating minority_value: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:48,006 - 95989 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, f3_sampling) - WARNING - [|L|=53] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:01:48,020 - 95999 - (autoUniv-au7-cpd1-500, 5NN, disjunct_size_sampling) - WARNING - [|L|=45] An error occurred while calculating disjunct_size: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
