binzarization__V12_b'v1',binzarization__V12_b'v2',binzarization__V31_b'v1',binzarization__V31_b'v2',binzarization__V40_b'v1',binzarization__V40_b'v2',binzarization__V40_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,Class
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3707983514352242,0.9689773847048817,-1.1094254033600395,0.3574633471220719,0.06231134223953464,0.1879405120662477,0.3265764797456194,-1.2417667934728114,-1.062945092606946,-1.5685898651924244,1.3908014541792282,0.11168420688906774,-0.4138814135077533,0.33925353042326856,0.947406897484644,-1.4644461781764304,0.6901041470821115,-0.8454554751575163,-0.11315171192498287,-1.065558539422506,-0.853131558511927,-0.45318986584156956,-0.6746699546897046,-0.7295412018356437,-0.7120744520382645,1.1251824815163978,0.8568635833044266,-0.24174409608773498,-0.33813208344655554,-1.8628794930805623,1.954224655248721,-0.9490135651033856,1.2939223024496558,1.3799884965302684,-1.320427003527882,1.54758542892745,-0.7985456263300851,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7763748911510827,1.0340215388760958,-0.16387320179098042,0.1545321253667087,1.1720914439035328,-1.2042114291652155,-0.47978519863862373,-1.006917281704904,0.5367759693894362,-1.1385078183570412,1.2675034529222031,-0.743529871052411,0.6989900153167818,-0.4418111588032274,-1.338879525585871,1.258270954226651,-1.156294236093975,-1.6482300994564718,-0.7364510978920388,-0.8860834538295517,0.8426575668552477,-1.721095090730198,1.0923420238963413,-0.519943990730398,1.6373125591971023,1.1251824815163978,0.5695664891537385,0.8269067865230185,-0.9155187787661798,1.2159855767829757,0.10719375746090026,0.762278764756966,-1.1786813125368907,0.6534875770618461,-1.0931034030316258,-0.9677156772649712,-0.9568862363240118,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7493364551700255,0.8057702639174774,-1.8748724236778493,0.005715896079442912,-1.221088773135145,0.04953944188534189,0.7136300853700569,1.1850114947955674,0.5367759693894362,-0.7084257715216575,-1.0135095703327268,-0.04585522852120364,0.07138229092154974,1.170774594922794,1.119956816206947,1.9402822907190078,0.9451315480732837,0.9206486983001855,-0.09599668295341253,0.5497172309140882,-0.45412235254318,1.2028496115639857,-0.0713000107822751,-0.04358669276393163,0.5019064617940574,-0.523745404133895,-0.9243784004298378,-0.33334274316865437,1.6105480132571774,0.7286831916247188,-0.02473702095251567,-1.1307829576533195,0.26955794766951363,0.45975399853693333,-1.1029388543632737,1.142436257460214,-0.6854451906201374,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7087788011984398,0.5718500030448542,-0.9473307402339151,0.30334835465397514,0.31263585008607114,-1.0658103589843098,-1.2538924098874988,0.5587461300811472,0.7454352383454882,0.5818203689844921,-0.02712556027654325,2.024663065442377,1.0289693343287076,0.12935500928746602,-1.4682919646275983,0.6934803161939179,-0.8298591628252744,1.2952768563063644,1.1791938039333165,-0.5869583111746267,0.9424098683474346,0.38345507847269517,1.1246654137485248,-0.8057583695102785,-0.723860674502656,-0.32699832686880315,0.6844853268140138,-0.33334274316865437,0.16708127495811598,0.5071821074618743,-0.1566677993659316,-0.5056735832742792,0.6051255811319743,0.31445381464324934,1.9041695825893366,-1.3222212022988022,-0.27828362206432583,3
1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.643565129153541,-1.843436364000918,0.3944528600878928,0.019244644196467105,1.7108492003339433,0.34262406109196597,0.487848815422468,-1.2417667934728114,-2.0366883477351783,1.441984462655259,-1.0135095703327268,-0.4397038170468852,-3.073126513780334,1.0395880192129174,1.3356442146098257,-0.1270645730234492,-0.7482503945080993,0.010837457428035891,-2.166036845522901,-0.5570457969091338,1.6406759787927414,0.3230786391922844,0.5859422495454623,-0.34845536346247036,-0.5824260049299582,0.06649582766138022,0.5121070703236009,0.8574396688833249,-0.5546520941914146,-0.26807168710808144,-0.02473702095251567,0.6115431709350695,-0.15431695775674978,-1.0416812350311389,-1.2877345174114185,-1.0521217546539783,-0.5723447549101898,5
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9521247250279553,0.7261060934417244,-0.6591624502319161,-1.8341938478358453,0.37266016057651014,0.13909307553181036,0.6813756182346845,0.3238966183132395,0.5367759693894362,-1.6223501210468472,-0.6436155665616602,-0.4171981834168463,1.003088603425811,-0.06137008924458533,-0.08789261484917407,0.6508546076631455,-0.05457586381211139,1.2952768563063644,-0.3876321754701084,1.8359553443302645,1.6406759787927414,0.6939624804862371,1.1354398770325855,-0.7676497856729603,1.4801629263385496,0.338194172456031,0.7419447456441514,-0.33334274316865437,-0.4103054203615083,0.5514823242944422,-0.28859857777934755,-1.1928505551093942,-0.9137594966454752,0.5081873931681615,0.5655323332725642,0.4840688538259569,-0.16518318635437818,6
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3978367874162815,1.284948757490734,1.0608420307175153,-0.8601239834101044,0.36336633562565784,0.14723431495421657,0.262067545474879,-0.6155014287583911,0.8845414176495249,-0.8697065390849267,1.4524504548077408,-0.04585522852120364,0.6989900153167818,-1.2380127606116322,-1.4682919646275983,0.6082288991323732,1.1287512767869272,0.8671303900135884,0.4300908721747448,-0.4673082541126561,-0.3543700510509932,-1.4882145392200419,-0.1574957170547648,-0.519943990730398,-0.8338654175036431,1.106444664634008,-0.9818378192599754,-0.48600715497019215,0.4557746226179285,-1.5749280836688653,1.5584323200084733,-1.1219161580167374,-0.6488376807540596,-1.9619157330244736,1.7546984278449975,-0.039248825985888434,1.5087032621528447,3
0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.859872617001999,0.829639678292235,0.9527789219667655,-1.0765839532824912,-0.08914959538745534,-1.0902340772515284,2.100572172190954,1.26329466538487,0.4672228797374209,-0.7621860273760808,0.03452344035196932,-1.8350531021092988,-2.7366770120426844,0.34934480547787444,-1.4682919646275983,0.7094649568929575,-0.8502613549045677,1.2417585480197673,-0.055968282019748385,1.3573551160823862,-1.3518930659728607,-1.6779690626727617,0.790657051942625,0.6995306920637553,-1.1285209791134299,0.8534841367217469,-0.0050276991476368,0.06358472751534054,-0.6989987680213209,0.5293322158781575,-0.9482524698464264,-1.2105841543825586,-0.6488376807540596,1.0893881287428993,1.7513737682399333,0.500950069303758,-0.41400414491626303,3
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.305162548091207,0.17651282746293348,0.15131086539870595,1.5074069370691265,-0.9828178286528143,0.13909307553181036,0.16530414406877075,0.8718788124383573,-0.854285823650894,-1.0309873066481952,-0.890211569075706,-2.0038453543345907,1.1324922579402918,-0.44584766882506977,-0.6055423710160831,0.586916044866987,0.996137028271518,1.1882402397331702,-0.03881325304817804,1.6564802587373113,-0.0551131465744332,1.271851256455884,-0.34066159288380643,-0.1579124442758828,1.1894361055502263,0.8722219536041367,-1.0967566569202505,1.926090551494073,-0.33813208344655554,1.1716853599504078,0.6349168711145633,1.307586942406767,-0.43690022804092665,-1.0416812350311389,0.6170183813232093,1.5982290753608535,-0.21042336063835723,5
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7087788011984398,-1.0691722352197224,-2.054977604929099,0.05983088854753968,-0.5820469928900796,-1.0902340772515284,0.16530414406877075,-0.45893508757978596,1.0932006866055708,1.4957447185096815,0.219470442237507,1.6870785609917929,-0.653278174359543,-1.6406546352904072,-1.4251544849470223,-1.4005076153802718,0.8737238757957552,-0.6849005502977255,0.5330210460041669,-1.2450336250154612,1.540923677300555,-0.03055479087869368,-0.4053083725881733,-0.9963012886968643,1.4605192222312304,1.1626581152811772,-0.46470304978873694,0.521577962919943,0.6001212964478344,-0.6003233133523481,-0.28859857777934755,-1.2061507545642676,1.2056150304858506,-1.9619157330244736,-1.0593488728746556,-0.9677156772649712,-0.41400414491626303,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.3461423333619111,-0.8474850492141623,0.9707894400918906,0.11394588101563644,-1.0339541580767178,-0.015590473493907906,0.22981307833951112,1.1850114947955674,1.0236475969535554,-0.6009052598128121,-0.9518605697042186,-0.02334959489116469,-0.23271629718748035,-0.04219666664083413,-0.9506422084606891,1.9775797856834336,0.6901041470821115,-0.149717467431755,-0.09027833996288907,-0.31774568278519366,-0.45412235254318,0.8923422095504442,-0.18981910690694825,-0.46278111497442154,-1.0381599402197617,-1.2264135372235085,0.33972881383318815,0.9185054336039379,-1.2042121264259922,-0.622473421768633,-0.42052935619276344,-0.9401467654668035,1.5058597551627864,-0.6542140779813136,1.1318788618296602,-1.6260830808992284,2.0063451792766145,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.38431756942575257,0.8830474929557548,0.40345811915045543,0.5062795764093376,1.5851593493610634,1.628939889832148,2.132826639326322,-1.2417667934728114,-0.854285823650894,-0.977227050793772,0.8359604485226239,-1.3624347958784822,1.1066115270373962,-0.3540170658281562,-0.6055423710160831,0.048766474665986735,0.822718395597521,-0.31027239229154624,-0.044531596038701486,-0.6766958539711044,-0.0551131465744332,1.3494781069592692,-1.5366270174146048,2.624014175848279,1.7512460430195533,-1.5168496989005487,0.45464765149346337,1.620761727891003,-0.33813208344655554,-0.11302092819409122,0.8987784279413951,1.1834517474946171,0.8347244882378674,-0.6057806833500857,1.7724761215665206,-0.680735014142346,-0.5949648420521793,5
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.1143553409142983,-1.7327419548379803,0.24136345602433062,0.4656933320582654,1.0698593694441578,-1.0820928378291221,0.3265764797456194,-0.8503509405262987,1.2323068659096075,-1.2460283300658865,-1.0135095703327268,-0.48471508430696314,0.9060358625399505,1.347371908378397,-0.5192674116549316,0.5815878313006405,-1.299109580649031,-0.25675408400494915,1.1677571179522697,-0.13827059719223933,-0.853131558511927,-0.35831260411520977,-2.1076735714698507,2.6621227596855985,0.8162057275111632,1.031493397104449,-0.8669189815997002,-0.30280986080834793,-0.6268254311063677,-1.5749280836688653,-0.02473702095251567,-0.8204449703729447,1.3645681200206985,0.31445381464324934,-1.1877638501202556,-1.3053399868209996,0.5586596021892869,5
0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2510856761290925,0.23230758356392908,1.15089462134314,1.3315332115478125,1.1706709903084245,-0.3086750927005315,0.19755861120413865,-0.3806519169904834,0.5367759693894362,-0.9234667949393494,-0.890211569075706,1.9571461645522603,-0.4656428753135455,0.7025394323890807,-1.338879525585871,-0.6758705703571426,0.37387016985305765,0.06435576571463296,-0.25611028668806907,-0.5570457969091338,-0.853131558511927,0.2885778167463353,-1.7090184299595843,0.5280420647958276,-0.8810103073612089,1.1158135730752028,-1.2691349134106626,-0.24174409608773498,-1.0598654525960862,0.5957825411270118,1.294570763181643,0.855380160941078,-0.45456168243368794,1.1862549180053557,-0.4056838538567795,0.3152566990479426,0.33245873076939153,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7763748911510827,-0.13736997156512737,-0.0017785386648556216,1.5074069370691265,-0.4695470681574921,-0.8867030916913731,0.262067545474879,1.1850114947955674,-1.6193698098230804,0.7968613924021833,1.637397456693274,0.35924617681949617,-0.45270250986209815,1.544151771943212,-1.2526045662247194,-1.4005076153802718,0.8941260678750494,-0.5778639337245313,-0.09599668295341253,0.7890173450380283,1.4411713758083682,-1.6607186514497871,-1.3534611415855633,-0.34845536346247036,1.2719396628009667,1.0221244886632543,0.45464765149346337,-0.48600715497019215,0.31142794878802227,-1.7299788425828553,-0.28859857777934755,-1.312552350203253,-1.1433584037513682,1.3315551018990401,-0.9997358791227429,-0.6976162296201472,-0.09732292492840958,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4924713133499816,0.24633086450909908,0.043247756647956714,-0.5219052804844999,-1.0408535041101015,0.14723431495421657,-1.4151647455643475,1.26329466538487,0.7454352383454882,0.5280601131300693,-0.02712556027654325,-0.9685862073528005,0.5631161780765764,-1.5195593346351366,-1.2094670865441437,-1.4005076153802718,-0.5442284737151614,0.43898392372081246,1.1677571179522697,-0.4673082541126561,0.7429052653630609,0.07294767645915362,-0.028202157646029482,-0.6342697422423491,0.3368993472925766,-1.5824320579889126,0.9143230021345642,-0.058546801925890755,1.6105480132571774,-1.0654755900943218,-0.42052935619276344,0.9795153558532278,0.12826631252742585,-0.2183135263002602,-0.9900389552746393,-1.1365278320429855,1.5765635235788134,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0896993228409855,0.2782562062353372,0.502515968838642,1.4668206927180543,1.6179109508254206,0.14723431495421657,-1.4151647455643475,-0.3806519169904834,-1.3411574512150133,1.2807036950919897,-0.3970195640476099,2.0134102486273577,-0.31682867262189274,-0.4609845814069786,-0.6055423710160831,-1.4164922560793116,-1.044082179657859,0.5460205402940059,-0.10743336893445943,1.9556054013922362,0.34389605939431417,1.0389707049457277,-0.28678927646350016,-0.9391384129408878,0.18760719607695117,-1.5449564242241332,0.6270259079838761,0.3383806687581042,0.09490793804316286,-1.7078287341665706,-1.2121140266732584,-1.1884171552911034,-1.4789260372138275,0.16915363074956477,-1.3556591601759915,-1.2715775558653974,0.26459846934342296,5
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.04633711966253694,-1.2064213678745779,0.4124633782130174,-1.8341938478358453,1.5473752837311792,0.20422299091106016,0.4233398811517276,-0.6155014287583911,-0.4369672857387962,1.0119024158198753,-0.2737215627905891,-0.24840593119155416,-0.8344432906798159,0.949775671226925,1.5081941333321287,-1.4005076153802718,0.8125172995578743,0.43898392372081246,0.4129358432031744,-1.2450336250154612,-0.25461774955880634,0.5214583682564915,0.10109140176270585,-0.3865639472997868,-0.9202977155758472,1.1532892068399823,-1.3840537510709379,-0.3944085078892673,-1.2042121264259922,-1.021175373261754,0.6349168711145633,1.515956733866447,1.0643233953437603,1.3799884965302684,0.3745029334649241,0.11268211331432466,0.19673820791745433,7
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8304517631131972,-1.805245301001306,-1.7668093149270994,-0.061927844505677745,1.713974198243182,-1.1716464714755905,-0.41527626436788334,1.26329466538487,0.6758821486934729,1.0656626716742978,0.219470442237507,2.024663065442377,1.0419096997801558,1.227285735228587,0.947406897484644,-0.22297241721768699,0.9145282599543428,-0.6313822420111284,-1.3540321408685714,-0.4074832255816713,-0.3543700510509932,0.668086863651775,0.5751677862614001,-0.7104869099169838,1.495877889624405,0.9378043126925006,-0.9818378192599754,-0.15014544900681015,-1.2042121264259922,0.9723343842038464,-1.2121140266732584,-1.2992521507483799,1.2056150304858506,1.3799884965302684,1.946697520037448,-1.4910333570768164,-0.9795063234660013,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.1163156275229247,-1.8565645419070347,0.025237238522831527,-1.9830100771231114,-1.0312755884402276,-1.2204939080100279,0.4233398811517276,-1.320049964062114,-0.5065203753908114,0.2592588338579548,-0.3353705634191017,-2.3189242251551363,0.07138229092154974,-0.18044713488893485,-0.5192674116549316,-1.3312408390177668,-0.5544295697548081,1.0276853148733796,0.6645429347862062,-0.9758209966260293,-1.3518930659728607,0.44383151775310625,1.4478993122703623,1.6522452879966878,-0.6531433397163071,0.8628530451629418,-2.0735667770325885,-0.5776058020511116,0.022734601128210116,0.37428145696416726,-0.42052935619276344,0.5406087738424123,-1.196342766929652,-1.3322816028185078,-1.1057094040341604,-0.6300913677089413,-0.36876397063228394,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9656439430184837,0.19202794680652582,0.25036871508689323,-1.739492611016676,1.6819937001590264,1.6126574109873357,-1.6409460155119364,1.26329466538487,-1.7584759891271173,-1.1385078183570412,-0.7669135678186809,-1.7900418348492209,0.5631161780765764,0.1222911167492419,0.4728946209983107,0.06475111536502637,-1.7785610945124344,1.2417585480197673,-0.055968282019748385,1.2077925447549238,-0.6536269555275537,-0.3841882209496716,0.7152358089541976,-0.024532400845273382,-0.18562318196211203,0.18829163739691332,0.2248099761729136,-0.11961256664650369,0.888814644107647,0.5071821074618743,-0.28859857777934755,0.43420717820342686,1.3645681200206985,1.4284218911614965,0.9049708437840369,0.2814942680923389,-0.8664058877560536,5
0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.23756645813856414,0.15144994236943812,0.556547523214017,0.6415670575795795,-0.8688568659366868,1.4172676648495863,-0.1249860601495586,-0.7720677699369961,-0.29786110643475944,0.2592588338579548,0.3427684434945278,-0.39469254978680735,0.6278180053338169,1.4109469412224143,-0.5192674116549316,-0.2975674071465383,0.9451315480732837,-1.701748407743069,0.06983526377176749,1.5667427159408325,1.4411713758083682,-1.332960838213271,1.631065188099404,-0.519943990730398,1.9791130106644552,-1.5636942411065229,-1.2691349134106626,-0.15014544900681015,1.4662013394272713,0.37428145696416726,0.37105531428773136,-0.8559121689192734,0.9583546689871951,0.895654550217987,0.37630379075100046,1.682635152749862,-0.09732292492840958,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6547019292363253,0.36657303942193986,-0.7582202999201031,-1.7936076034847728,0.1964833303946335,-0.7890082186224984,-1.382910278428975,1.1850114947955674,1.2323068659096075,-0.22458346883185162,-1.0135095703327268,-0.7097714206073525,0.9772078725229154,1.311043318181816,1.0336818568457955,0.5762596177342939,1.1491534688662215,-0.09619915914515795,1.0247985431891835,-0.16818311145773118,-0.15486544806662003,0.633586041205826,-0.12517232720258137,0.6423678163077805,-0.6059984498587412,0.9471732211336955,-0.9818378192599754,-0.4249413902495738,1.6105480132571774,0.4185816737967352,-1.3440448050866742,1.0637499524007583,-0.8607751334671913,-0.9448144457686825,-1.3957859545760012,-1.52479578803242,-1.6354888505836953,3
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1278745589048274,-1.3123418941625642,-1.8028303511773496,-0.08898534073972612,1.891327975689577,-1.1635052320531845,0.5201032825578359,-0.06751923463327322,-1.3411574512150133,1.441984462655259,0.3427684434945278,-0.39469254978680735,0.05844192547010147,0.19393916963694371,0.25720722259543194,-1.4910872460081632,0.48608222628917375,1.3487951645929614,1.1791938039333165,-0.9758209966260293,-0.25461774955880634,1.3667285181822437,0.8337549050788707,-0.8057583695102785,-1.238525722114417,0.8628530451629418,0.9717824209647018,-2.837039096713839,-0.19378540961664928,-1.2869766742571664,-0.02473702095251567,0.5228751745692481,-1.1433584037513682,-0.2183135263002602,-0.09990752184658058,0.652881008603971,-0.2556635349223363,0
