standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,Class
0.177833513209619,0.21877698643813517,0.3785309487586459,1.6770967342484417,-0.6341387034843617,1.5060023661761108,1.0176558128098325,1.4292272303645945,-0.054047572117346294,1.0520647013804938,-0.986601169694669,3
-0.4195213567638189,0.8153079506718571,-0.11661435724552838,-1.0437156689914961,-0.6802370700159621,-1.3522752975198713,-1.7199799697188263,-0.811514825948841,-0.5847756707124897,-0.2622969132261779,0.07054183916624612,1
-0.8974052527425697,2.7043226707453107,-1.5195260575906888,0.671579106964117,-0.6802370700159621,-0.9873887872608097,-0.31545378563890564,0.5596855368698408,1.1400906497217234,-0.1746728055857335,-0.2547329327909591,2
0.5362464351936815,-0.37775397779558684,0.7911520370954577,-0.8662713818236741,-1.1412207353319652,-0.9265743688842994,-1.648563384087644,-1.3466174065610257,-0.7174576953612756,0.6139441631782704,1.3716409269950656,2
-0.06110843477975638,0.9147297780441442,1.4513457784343569,1.0658997451148327,-0.08095830510515793,1.6276312029291313,0.5891562990227381,1.1951198513467962,0.012293440207045153,-0.43754512850706767,-1.3931946346411752,1
-0.06110843477975638,-0.07948849567872555,-1.767098710592776,-1.0042836051764246,-0.26535177123155906,3.1479916623418878,0.7081839417413756,-0.6777391807958133,-0.054047572117346294,-0.7004174514284023,-0.417370318769561,1
1.6114852011458691,0.019933331693561533,0.7086278194280953,-0.9057034456387457,-0.6802370700159621,-0.3184301851191969,-1.0772306990381846,-0.778070914660584,-0.6511166830368841,-0.8756656667092916,0.7210913830806566,1
-0.6584633047531943,-0.7754412872847346,0.5435793840933708,-0.964851541361353,-0.4036468708263602,-0.014358093236645633,-0.7439532994260001,-0.778070914660584,1.8035007729656527,0.08819951733560112,0.7210913830806566,2
-1.136347200731944,-0.17891032305101265,-0.5292354455823401,2.327725787197122,0.10343516102124355,1.0194870191640286,0.7081839417413756,1.7636663432472008,1.0737496373973319,-0.43754512850706767,-0.9052824767053681,1
-0.538992330758506,-0.8748631146570217,0.7086278194280953,-0.6888270946558521,-0.6341387034843617,-0.19680134836617638,-1.3152859844754594,-1.0790661162549333,0.7420445757753659,-0.7004174514284023,0.9650474620485594,2
-0.6584633047531943,-0.7754412872847346,0.5435793840933708,-0.964851541361353,-0.4036468708263602,-0.014358093236645633,-0.7439532994260001,-0.778070914660584,1.8035007729656527,0.08819951733560112,0.7210913830806566,2
-0.06110843477975638,0.9147297780441442,1.4513457784343569,1.0658997451148327,-0.08095830510515793,1.6276312029291313,0.5891562990227381,1.1951198513467962,0.012293440207045153,-0.43754512850706767,-1.3931946346411752,1
-0.8974052527425697,0.71588612329957,-2.179719798929588,-0.9845675732688888,1.0715008581848506,-0.804945532131279,-0.7201477708822726,-0.20952442276017946,0.27765748950461683,0.26344773261649085,-1.0679198626839714,1
0.29730448720430613,-0.07948849567872555,-0.19913857491289083,2.327725787197122,0.011238427958042809,1.2019302742935594,2.707848339414483,1.9977737222650362,-0.78379870768567,0.6139441631782704,-1.4745133276304776,1
-0.06110843477975638,-0.5765976325401607,-0.19913857491289083,-0.018482009799635542,-0.4958436038895606,-0.13598692998966613,0.7557949988288305,-0.7446270033723271,0.34399850182901126,1.4901852395827182,1.696915698952271,2
-0.06110843477975638,-0.07948849567872555,-1.767098710592776,-1.0042836051764246,-0.26535177123155906,3.1479916623418878,0.7081839417413756,-0.6777391807958133,-0.054047572117346294,-0.7004174514284023,-0.417370318769561,1
-1.2558181747266322,0.019933331693561533,0.048434078089196524,-0.4719507436729585,-0.6802370700159621,0.28971399864590563,-0.9343975277758199,-1.4803930517140533,1.3391136866949036,-0.8756656667092916,1.8595530849308741,3
0.05836253921493183,2.107791706511588,-0.7768080985844276,-1.0239996370839604,0.1495335275528439,-1.3522752975198713,-0.31545378563890564,-0.2764122453366933,-0.12038858444174069,0.175823624976046,-0.9052824767053681,1
-0.6584633047531943,-1.3719722515184567,0.4610551664260083,-1.0239996370839604,-0.08095830510515793,-0.561687858625238,-0.5297035425324529,-0.6777391807958133,0.47668052647779413,0.3510718402569358,-0.1734142398016567,2
1.6114852011458691,0.019933331693561533,0.7086278194280953,-0.9057034456387457,-0.6802370700159621,-0.3184301851191969,-1.0772306990381846,-0.778070914660584,-0.6511166830368841,-0.8756656667092916,0.7210913830806566,1
0.41677546119899433,-0.27833215042329973,0.4610551664260083,2.4755960265036405,-0.3575485042947598,0.41134283539892613,0.3987120706729184,1.9643298109767795,-1.4472088309295963,-0.1746728055857335,-1.2305572486625733,2
0.5362464351936815,0.019933331693561533,0.21348251342392097,1.2433440322826543,-0.26535177123155906,0.16808516189288514,0.041629142517006404,1.3288954964998239,0.7420445757753659,2.6292986389085007,-0.7426450907267662,2
0.41677546119899433,-0.8748631146570217,0.4610551664260083,-1.0239996370839604,-0.44974523735796057,-0.19680134836617638,-1.2676749273880044,-0.7446270033723271,-0.18672959676613216,0.08819951733560112,-0.01077685382305482,1
0.41677546119899433,-0.8748631146570217,0.4610551664260083,-1.0239996370839604,-0.44974523735796057,-0.19680134836617638,-1.2676749273880044,-0.7446270033723271,-0.18672959676613216,0.08819951733560112,-0.01077685382305482,1
0.41677546119899433,-0.27833215042329973,0.4610551664260083,2.4755960265036405,-0.3575485042947598,0.41134283539892613,0.3987120706729184,1.9643298109767795,-1.4472088309295963,-0.1746728055857335,-1.2305572486625733,2
0.5362464351936815,0.019933331693561533,0.21348251342392097,1.2433440322826543,-0.26535177123155906,0.16808516189288514,0.041629142517006404,1.3288954964998239,0.7420445757753659,2.6292986389085007,-0.7426450907267662,2
0.6557174091883697,-0.6760194599124478,-0.5292354455823401,-1.0239996370839604,-0.21925340469995871,-0.5008734402487277,-0.9343975277758199,-0.44363180177797784,0.012293440207045153,-1.4014103125519604,-0.5800077047481629,2
-0.06110843477975638,-0.17891032305101265,-0.9418565339191523,0.2575424369058655,0.05733679448964318,1.3235591110465799,1.7080161405779293,0.6265733594463546,-0.5847756707124897,-0.1746728055857335,-1.2305572486625733,1
0.6557174091883697,-0.6760194599124478,-0.5292354455823401,-1.0239996370839604,-0.21925340469995871,-0.5008734402487277,-0.9343975277758199,-0.44363180177797784,0.012293440207045153,-1.4014103125519604,-0.5800077047481629,2
0.6557174091883697,0.31819881381042225,-0.44671122791497775,-0.9451355094538173,0.19563189408444429,-0.13598692998966613,-0.029787443114176002,-0.376743979201464,0.8083855880997602,0.6139441631782704,-0.01077685382305482,2
0.177833513209619,-0.5765976325401607,-0.19913857491289083,-0.7282591584709236,-0.7263354365475625,0.3505284170224159,-0.05359297165790347,-1.4135052291375396,-0.18672959676613216,-1.0509138819901813,1.7782343919415717,3
0.177833513209619,-0.6760194599124478,-0.44671122791497775,0.4547027559812231,-0.03485993857355756,0.10727074351637488,1.993682483102659,0.4593538030050329,0.4103395141534027,0.43869594789738064,-0.09209554681235577,2
0.177833513209619,-0.6760194599124478,-0.44671122791497775,0.4349867240736874,-0.03485993857355756,0.10727074351637488,1.9698769545589314,0.4593538030050329,0.4103395141534027,0.43869594789738064,-0.09209554681235577,2
0.177833513209619,-0.6760194599124478,-0.44671122791497775,0.4349867240736874,-0.03485993857355756,0.10727074351637488,1.9698769545589314,0.4593538030050329,0.4103395141534027,0.43869594789738064,-0.09209554681235577,2
0.05836253921493183,-0.47717580516787367,0.3785309487586459,0.3758386283510803,0.05733679448964318,0.7154149272814774,0.5653507704790107,0.4593538030050329,1.0074086250729375,0.26344773261649085,-0.01077685382305482,3
0.177833513209619,-0.6760194599124478,-0.44671122791497775,0.4547027559812231,-0.03485993857355756,0.10727074351637488,1.993682483102659,0.4593538030050329,0.4103395141534027,0.43869594789738064,-0.09209554681235577,2
0.177833513209619,-0.6760194599124478,-0.44671122791497775,0.4349867240736874,-0.03485993857355756,0.10727074351637488,1.9698769545589314,0.4593538030050329,0.4103395141534027,0.43869594789738064,-0.09209554681235577,2
-0.06110843477975638,0.11935515906584807,1.3688215607669945,1.3616402237278693,0.33392699367924505,0.7762293456579876,1.3271276838782897,1.1282320287702454,-0.6511166830368841,-0.34992102086662275,-0.9052824767053681,1
1.1336013051671194,-0.6760194599124478,-0.5292354455823401,-1.0239996370839604,0.24173026061604433,-0.9265743688842994,-1.1724528132130945,-0.14263660018362853,-0.8501397200100613,-0.2622969132261779,-1.1492385556732725,1
0.29730448720430613,0.31819881381042225,1.121248907764907,1.4207883194504765,0.4722220932740462,1.1411158559170491,1.398544269509472,1.2620076739233101,-0.5847756707124897,0.0005754096951562449,-0.986601169694669,1
-0.06110843477975638,0.11935515906584807,1.3688215607669945,1.3616402237278693,0.33392699367924505,0.7762293456579876,1.3271276838782897,1.1282320287702454,-0.6511166830368841,-0.34992102086662275,-0.9052824767053681,1
-0.538992330758506,0.6164642959272836,-1.9321471459275008,-1.0437156689914961,0.10343516102124355,-0.9873887872608097,-1.2914804559317319,-0.44363180177797784,0.144975464855831,-0.9632897743497364,-0.5800077047481629,1
0.6557174091883697,-1.2228395104600263,0.048434078089196524,-0.8071232861010668,-0.03485993857355756,2.3269970142589993,1.8032382547528392,-0.20952442276017946,-0.054047572117346294,1.0520647013804938,-0.49868901175886193,3
0.41677546119899433,2.7043226707453107,-2.014671363594863,-0.964851541361353,2.869337152917263,-1.1698320423903406,0.3034899564980086,-0.07574877760711471,-0.78379870768567,0.7015682708187143,-1.0679198626839714,0
0.177833513209619,-0.47717580516787367,0.21348251342392097,0.13924624546065067,-0.818532169610763,-0.25761576674268666,-0.8153698850571824,-0.6108513582192995,1.0737496373973319,-0.1746728055857335,1.2903222340057647,4
0.05836253921493183,-0.7754412872847346,0.29600673109128345,-0.038198041707171254,-0.8646305361423634,-0.6833166953782585,-0.9820085848632747,-0.6777391807958133,1.2727726743705092,0.0005754096951562449,1.3716409269950656,3
-0.8974052527425697,0.019933331693561533,-0.11661435724552838,-0.7676912222859952,-0.17315503816835834,-0.7441311137547687,1.9103631331996127,-0.17608051147188544,0.5430215388021885,0.9644405937400489,-0.5800077047481629,1
-0.30005038276913176,-1.1731285967738827,-0.11661435724552838,-0.9845675732688888,-0.4958436038895606,0.8370437640344979,1.13668345552847,-1.145953938831447,1.0737496373973319,1.3149370243018283,1.534278312973669,4
0.6557174091883697,-1.2228395104600263,0.048434078089196524,-0.8071232861010668,-0.03485993857355756,2.3269970142589993,1.8032382547528392,-0.20952442276017946,-0.054047572117346294,1.0520647013804938,-0.49868901175886193,3
-0.7779342787478815,0.71588612329957,-2.427292451931675,-1.0239996370839604,0.6566155594004474,-0.7441311137547687,-0.7201477708822726,-0.20952442276017946,0.47668052647779413,0.43869594789738064,-1.0679198626839714,1
-0.18057940877444353,-0.5765976325401607,0.29600673109128345,-0.9451355094538173,-0.818532169610763,-0.6833166953782585,-0.8629809421446374,-0.9118465598136488,0.6757035634509744,0.876816486099604,0.8837287690592585,3
-0.8974052527425697,1.0141516054164315,-1.1069049692538768,0.040666085922971766,-0.5880403369527614,-0.6225022770017482,-0.029787443114176002,-0.07574877760711471,0.7420445757753659,1.7530575625040519,-0.09209554681235577,2
-1.0168762267372569,-0.27833215042329973,-0.44671122791497775,-0.8268393180086026,-0.9107289026739638,1.1411158559170491,-0.29164825709517816,-1.4135052291375396,1.6044777359924753,1.4025611319422733,1.9408717779201752,4
-0.30005038276913176,2.4060571886284494,0.8736762547628201,1.1447638727449754,0.10343516102124355,1.1411158559170491,2.5412096396083905,1.1616759400585395,0.47668052647779413,0.43869594789738064,-0.986601169694669,2
0.05836253921493183,-0.37775397779558684,0.21348251342392097,2.8403426167930528,-0.6802370700159621,0.28971399864590563,0.017823613973278935,1.1616759400585395,0.07863445253143955,-1.4014103125519604,0.39581661112345135,2
-1.2558181747266322,0.019933331693561533,-0.5292354455823401,-0.7479751903784594,0.38002536021084543,-0.3184301851191969,0.4225175992166459,-0.8784026485253918,2.2678878592364016,-0.6127933437879574,1.534278312973669,1
-0.4195213567638189,1.3124170875332921,-0.7768080985844276,1.4996524470806196,0.10343516102124355,-0.6833166953782585,-0.6011201281636352,1.3957833190763378,1.6708187483168668,0.3510718402569358,-0.5800077047481629,2
-0.4195213567638189,1.3124170875332921,-0.7768080985844276,1.4996524470806196,0.10343516102124355,-0.6833166953782585,-0.6011201281636352,1.3957833190763378,1.6708187483168668,0.3510718402569358,-0.5800077047481629,2
-0.538992330758506,0.019933331693561533,-0.36418701024761574,-0.9451355094538173,0.2878286271476447,-0.07517251161315588,-0.2678427285514507,-0.376743979201464,1.9361827976144383,0.6139441631782704,-0.01077685382305482,3
0.41677546119899433,3.201431807606745,-1.1069049692538768,0.6912951388716527,1.117599224716451,-0.8657599505077892,0.8510171130037404,1.0279002949054745,-1.0491627569832416,0.43869594789738064,-1.1492385556732725,1
-0.8974052527425697,-0.7754412872847346,-0.694283880917065,-1.0239996370839604,-0.3575485042947598,-0.07517251161315588,-0.24403720000772322,-0.6442952695075564,0.34399850182901126,-0.43754512850706767,-0.33605162578026004,1
-1.136347200731944,1.8095262243947274,-1.6020502752580512,-0.7282591584709236,-0.17315503816835834,-0.5008734402487277,0.5177397133915558,-0.3098561566249502,1.8035007729656527,0.175823624976046,0.07054183916624612,3
-1.0168762267372569,-0.07948849567872555,-0.5292354455823401,-0.9451355094538173,0.011238427958042809,-0.19680134836617638,-0.6011201281636352,-0.5439635356427857,1.4717957113436895,0.175823624976046,-0.01077685382305482,3
-0.538992330758506,0.019933331693561533,-0.36418701024761574,-0.9451355094538173,0.2878286271476447,-0.07517251161315588,-0.2678427285514507,-0.376743979201464,1.9361827976144383,0.6139441631782704,-0.01077685382305482,3
-0.538992330758506,1.3124170875332921,-0.7768080985844276,1.4996524470806196,0.10343516102124355,-0.6833166953782585,-0.6011201281636352,1.3957833190763378,1.6708187483168668,0.3510718402569358,-0.5800077047481629,2
-0.6584633047531943,-0.47717580516787367,-0.19913857491289083,-0.964851541361353,-1.095122368800365,-1.4739041342728918,-1.3390915130191867,-1.614168696867118,0.7420445757753659,-0.7880415590688467,1.9408717779201752,3
0.29730448720430613,-0.6760194599124478,-0.5292354455823401,0.4349867240736874,0.4722220932740462,-0.561687858625238,-0.6487311852510902,0.5262416255815838,-1.5798908555783822,0.26344773261649085,-0.8239637837160672,1
-1.0168762267372569,0.9147297780441442,-0.11661435724552838,-1.063431700899032,0.33392699367924505,-0.25761576674268666,1.9103631331996127,-0.5439635356427857,0.6757035634509744,2.0159298854253866,-0.5800077047481629,2
-0.8974052527425697,1.5112607422778663,0.1309582957565585,0.5335668836113663,0.610517192868847,2.9047339888358468,2.6364317537833006,1.0279002949054745,1.2064316620461177,0.08819951733560112,-1.6371507136090795,1
0.29730448720430613,-0.6760194599124478,-0.5292354455823401,0.4349867240736874,0.4722220932740462,-0.561687858625238,-0.6487311852510902,0.5262416255815838,-1.5798908555783822,0.26344773261649085,-0.8239637837160672,1
0.177833513209619,-0.27833215042329973,-0.36418701024761574,1.736244829971049,0.05733679448964318,0.28971399864590563,0.7796005273725579,1.3957833190763378,0.2113164771802254,-0.34992102086662275,-0.986601169694669,1
-1.136347200731944,-0.27833215042329973,-1.1894291869212392,1.1841959365600472,0.05733679448964318,0.8978581824110082,0.5653507704790107,1.0947881174819885,1.0737496373973319,-0.9632897743497364,-0.8239637837160672,1
-0.06110843477975638,0.41762064118270936,-1.0243807515865146,-0.8268393180086026,-0.08095830510515793,-1.2306464607668508,-1.6723689126313714,-0.2764122453366933,-0.12038858444174069,-0.8756656667092916,-0.9052824767053681,2
0.41677546119899433,1.1135734327887183,2.359112172775343,0.9081714898545462,0.05733679448964318,1.8708888764351723,0.9462392271786502,1.1951198513467962,-0.18672959676613216,0.08819951733560112,-1.4745133276304776,1
