standardization__V1,standardization__V2,Class
-0.7329651115187775,-0.10879535416507422,1
-0.750518990336912,-0.14674459647341534,1
-0.7952015909648905,-0.1642596313849574,1
-0.7952015909648905,-0.17301714884072844,1
-0.7904141694690356,-0.16717880387021442,1
-0.7856267479731808,-0.5233178470715693,1
-0.7808393264773259,-0.5203986745863123,1
-0.7584980261633367,-0.4970452947042562,1
-0.5510430946762932,-0.4912069497337422,0
-0.5526389018415782,0.27945458637410775,0
0.7144319873946725,0.2706970689183367,0
0.7144319873946725,0.2648587239478227,0
0.7128361802293877,0.2706970689183367,0
0.7096445658988179,0.2706970689183367,0
0.7096445658988179,0.2706970689183367,0
0.7064529515682479,0.26777789643307975,0
0.703261337237678,0.2561012064920517,0
0.695282301411253,0.25026286152153765,0
0.6841116512542585,0.24150534406576665,0
0.6681535796014091,0.2298286541247386,0
0.6474080864527045,0.22107113666896758,0
0.6250667861387151,0.2035561017574255,0
-0.559022130502718,0.18896023933114048,0
-0.5813634308167072,0.1714452044195984,0
-0.6100879597918363,0.14809182453754233,0
-0.6244502242794008,0.13057678962600028,1
-0.6579621747503848,0.10722340974394419,1
-0.6771118607338042,0.08678920234714511,1
0.4271866976433815,0.06635499495034605,0
-0.7106238112047882,0.045920787553546984,1
-0.7313693043534926,0.025486580156747915,1
-0.619662802783546,0.007971545245206178,0
-0.7728602906509011,0.002133200274692159,1
0.3075011602470103,-0.0153818346368499,0
0.2979263172553006,-0.02705852457787794,0
0.2963305100900155,-0.02705852457787794,0
0.2963305100900155,-0.02122017960736392,0
0.2931388957594456,-0.03289686954839196,0
0.28994728142887566,-0.03289686954839196,0
0.28675566709830574,-0.03581604203364897,0
0.2835640527677359,-0.03873521451890598,0
-0.7010489682130785,-0.03289686954839196,1
0.2787766312718812,-0.04165438700416299,0
-0.7058363897089334,-0.04165438700416299,1
0.27558501694131127,-0.02705852457787794,0
0.27398920977602614,-0.02997769706313495,0
0.27079759544545623,-0.03289686954839196,0
0.2676059811148863,-0.04749273197467701,0
0.2660101739496016,-0.050411904459934015,0
0.26281855961903167,-0.050411904459934015,0
0.25962694528846175,-0.05333107694519103,0
0.25803113812317663,-0.044573559489419996,0
0.253243716627322,-0.06500776688621906,0
-0.6228544171141158,-0.059169421915705046,1
-0.6260460314446857,-0.050411904459934015,1
-0.6324292601058256,-0.06500776688621906,1
0.2261149948174776,-0.08252280179776113,0
0.21494434466048312,-0.09128031925353215,0
0.19898627300763358,-0.10879535416507422,0
0.18781562285063874,-0.11755287162084524,0
0.17504916552835914,-0.12631038907661626,0
0.16068690104079475,-0.13506790653238732,0
0.14153721505737532,-0.14674459647341534,0
0.12079172190867113,-0.1584212864144434,0
0.0984504215946818,-0.17009797635547141,0
0.07291750695012257,-0.18177466629649947,0
0.05057620663613325,-0.19637052872278452,0
0.023447484826288893,-0.20804721866381254,0
-0.0036812369835551094,-0.2226430810900976,0
-0.03240576595868424,-0.23431977103112564,0
-0.061130294933813376,-0.2459964609721537,0
-0.0898548239089425,-0.2576731509131817,0
-0.12017516004935641,-0.26934984085420977,0
-0.14889968902448555,-0.2839457032804948,0
-0.17283679650376,-0.29854156570677987,0
-0.20156132547888914,-0.3102182556478079,0
-0.23028585445401825,-0.3218949455888359,0
-0.2590103834291474,-0.336490808015121,0
-0.2861391052389914,-0.3481674979561487,0
-0.30848040555298073,-0.35984418789717676,0
-0.3356091273628247,-0.37152087783820475,0
-0.35795042767681406,-0.3831975677792328,0
-0.3866749566519432,-0.4036317751760319,0
-0.4153994856270723,-0.41530846511705993,0
-0.4489114360980565,-0.42406598257283096,0
-0.48242338656904027,-0.432823500028602,0
-0.5095521083788844,-0.441581017484373,0
-0.5366808301887287,-0.44741936245488706,0
-0.5670011663291425,-0.4561768799106581,0
-0.5925340809737017,-0.4620152248811721,0
-0.6244502242794008,-0.4707727423369431,1
-0.651578946089245,-0.4766110873074571,1
-0.6787076678990892,-0.4853686047632282,1
-0.7058363897089334,-0.4912069497337422,1
-0.7297734971882076,-0.4999644671895132,1
-0.753710604667482,-0.5087219846452843,1
-0.7728602906509011,-0.5145603296157982,1
-0.777647712146756,-0.5233178470715693,1
-0.776051904981471,-0.5262370195568263,1
-0.7728602906509011,-0.5262370195568263,1
-0.7728602906509011,-0.5262370195568263,1
-0.7728602906509011,-0.5262370195568263,1
-0.7744560978161861,-0.5291561920420833,1
-0.7744560978161861,-0.5291561920420833,1
-0.7696686763203313,-0.5320753645273403,1
-0.7680728691550464,-0.5320753645273403,1
-0.7744560978161861,-0.5349945370125974,1
-0.7696686763203313,-0.5379137094978543,1
-0.7600938333286217,-0.5437520544683684,1
-0.34518397035453446,-0.5495903994388823,3
-0.35156719901567424,-0.5583479168946534,3
-0.35316300618095936,-0.5612670893799104,3
-0.750518990336912,-0.5671054343504245,1
0.2915430885941608,-0.5729437793209384,3
0.28994728142887566,-0.5700246068356815,3
-0.3483755846851043,-0.5700246068356815,3
0.28835147426359087,-0.5700246068356815,3
0.28835147426359087,-0.5700246068356815,3
0.28835147426359087,-0.5700246068356815,3
0.28835147426359087,-0.5700246068356815,3
0.28675566709830574,-0.5700246068356815,3
0.28675566709830574,-0.5729437793209384,3
0.28675566709830574,-0.5729437793209384,3
0.2835640527677359,-0.5700246068356815,3
0.28037243843716597,-0.5700246068356815,3
0.27398920977602614,-0.5700246068356815,3
0.2676059811148863,-0.5700246068356815,3
0.25803113812317663,-0.5671054343504245,3
0.24686048796618215,-0.5641862618651674,3
0.23409403064390252,-0.5641862618651674,3
0.21494434466048312,-0.5583479168946534,3
0.2021778873382035,-0.5554287444093964,3
0.19419885151177857,-0.5495903994388823,3
0.18143239418949894,-0.5466712269536254,3
0.16387851537136466,-0.5408328819831113,0
0.15111205804908504,-0.5379137094978543,0
0.13834560072680543,-0.5349945370125974,0
0.1255791434045258,-0.5291561920420833,0
0.11600430041281609,-0.5233178470715693,0
0.10004622875996658,-0.5145603296157982,0
0.08249234994183229,-0.5028836396747702,0
0.06334266395841287,-0.4912069497337422,0
0.04419297797499344,-0.4766110873074571,0
0.023447484826288893,-0.4620152248811721,0
0.004297798842869472,-0.44450018996963003,0
-0.016447694305834724,-0.42990432754334496,0
-0.03719318745453928,-0.4123892926318029,0
-0.061130294933813376,-0.39487425772026086,0
-0.09145063107422728,-0.3773592228087188,0
-0.11698354571878651,-0.35984418789717676,0
-0.14570807469391564,-0.342329152985635,0
-0.17762421799961467,-0.32481411807409294,0
-0.20794455414002894,-0.3072990831625509,0
-0.23826489028044284,-0.2868648757657518,0
-0.26858522642085675,-0.26934984085420977,0
-0.3020971768918409,-0.2518348059426677,0
-0.32763009153640016,-0.23431977103112564,0
-0.3595462348420992,-0.2168047361195836,0
-0.3914623781477982,-0.19928970120804151,0
-0.4217827142882121,-0.18177466629649947,0
-0.45050724326334124,-0.1642596313849574,0
-0.48082757940375537,-0.14966376895867237,0
-0.5095521083788844,-0.14382542398815834,0
-0.5398724445192986,-0.14674459647341534,0
-0.5685969734944275,-0.13798707901764432,0
-0.6563663675850998,-0.1292295615618733,1
-0.6914741252213688,-0.12047204410610225,1
-0.7265818828576377,-0.10879535416507422,1
-0.7569022189980519,-0.09419949173878917,1
-0.7920099766343206,-0.08252280179776113,1
-0.8207345056094497,-0.059169421915705046,1
-0.843075805923439,-0.06208859440096206,1
-0.8526506489151487,-0.06792693937147608,1
-0.8510548417498638,-0.08544197428301814,1
-0.8462674202540089,-0.08836114676827514,1
-0.844671613088724,-0.09128031925353215,1
-0.844671613088724,-0.09128031925353215,1
-0.8462674202540089,-0.09419949173878917,1
-0.841479998758154,-0.09419949173878917,1
-0.841479998758154,-0.09711866422404618,1
-0.8350967700970143,-0.09711866422404618,1
-0.8303093486011595,-0.10003783670930319,1
0.27239340261074135,-0.10295700919456019,0
0.27239340261074135,-0.10295700919456019,0
0.27398920977602614,-0.10879535416507422,0
-0.4058246426353626,-0.10879535416507422,0
-0.40742044980064773,-0.10879535416507422,0
-0.4090162569659325,-0.1058761816798172,0
-0.41220787129650244,-0.10295700919456019,0
-0.41380367846178756,-0.09711866422404618,0
-0.42657013578406716,-0.08836114676827514,0
-0.4345491716104917,-0.0737652843419901,0
-0.44412401460220147,-0.059169421915705046,0
-0.460082086255051,-0.04165438700416299,0
-0.46646531491619075,-0.02122017960736392,0
-0.48082757940375537,0.01089071773046319,0
-0.49359403672603497,0.034244097612518946,0
-0.9994649081213641,0.060516649979832034,1
-1.0361684729229181,0.08387002986188812,1
-1.071276230559187,0.10722340974394419,1
-1.0984049523690311,0.12473844465548625,1
-1.1239378670135904,0.14809182453754233,1
-1.1510665888234346,0.15976851447857038,1
-1.1686204676415688,0.16268768696382738,1
-1.1845785392944184,0.1714452044195984,1
-1.1909617679555582,0.16560685944908438,1
-1.1893659607902731,0.15976851447857038,1
-1.1829827321291335,0.15684934199331335,1
-1.1813869249638485,0.15684934199331335,1
-1.1813869249638485,0.15684934199331335,1
-1.1829827321291335,0.14809182453754233,1
-1.1765995034679937,0.15393016950805635,1
-0.4457198217674866,0.15101099702279933,0
-0.44412401460220147,0.14809182453754233,0
-0.43933659310634676,0.14809182453754233,0
-0.44093240027163155,0.14517265205228533,0
-0.42657013578406716,0.14809182453754233,0
-0.43933659310634676,0.14809182453754233,0
-0.4489114360980565,0.15101099702279933,0
-0.4552946647591963,0.15393016950805635,0
-0.460082086255051,0.15976851447857038,0
-0.4792317722384704,0.15976851447857038,0
-0.5015730725524598,0.15976851447857038,0
-0.5207227585358791,0.16560685944908438,0
-0.5414682516845835,0.1685260319343414,0
-0.5542347090068631,0.17728354939011243,0
-0.5462556731804383,0.17436437690485543,0
-0.5654053591638576,0.16560685944908438,0
-0.6451957174281052,0.15684934199331335,1
-0.6755160535685193,0.15684934199331335,1
-0.7074321968742183,0.15393016950805635,1
-0.7329651115187775,0.1685260319343414,1
-0.7616896404939066,0.17436437690485543,1
-0.7840309408078958,0.18896023933114048,1
-0.8031806267913153,0.20939444672793953,1
-0.8191386984441648,0.5100692127094112,1
-0.8239261199400196,0.5042308677388972,1
-0.8223303127747347,0.49255417779786914,1
-0.8207345056094497,0.49255417779786914,1
-0.8207345056094497,0.48963500531261217,1
-0.8207345056094497,0.48963500531261217,1
-0.8207345056094497,0.21523279169845355,1
-0.8207345056094497,0.2006369292721685,1
-0.8223303127747347,0.1977177567869115,1
-0.8223303127747347,0.18896023933114048,1
-0.8223303127747347,0.18604106684588345,1
-0.8223303127747347,0.18312189436062645,1
-0.8239261199400196,0.1714452044195984,1
-0.8239261199400196,0.16560685944908438,1
-0.8239261199400196,0.15976851447857038,1
-0.8255219271053046,0.14517265205228533,1
-0.8207345056094497,0.14809182453754233,1
-0.8207345056094497,0.1422534795670283,1
-0.8047764339566003,0.14809182453754233,1
-0.8047764339566003,-0.9028102701549803,1
-0.8223303127747347,-0.9290828225222934,1
-0.8223303127747347,-0.9378403399780644,1
-0.8223303127747347,-0.9524362024043495,1
-0.8175428912788798,-0.9495170299190924,1
-0.8127554697830249,-0.9553553748896064,1
-0.8079680482871701,0.15684934199331335,1
-0.776051904981471,0.14809182453754233,1
0.8548630179397483,0.2823737588593648,0
0.8452881749480385,-0.9699512373158915,3
0.8405007534521836,-0.9903854447126904,3
0.8436923677827534,-0.9962237896832044,3
0.8436923677827534,-0.9962237896832044,3
0.8420965606174686,-0.9933046171979474,3
0.8420965606174686,-0.9933046171979474,3
0.8420965606174686,-0.9933046171979474,3
0.8420965606174686,-0.9933046171979474,3
0.8420965606174686,-0.9933046171979474,3
0.8405007534521836,-0.9933046171979474,3
0.8405007534521836,-0.9933046171979474,3
0.8420965606174686,-0.9933046171979474,3
0.8405007534521836,-0.9962237896832044,3
0.8389049462868987,-0.9962237896832044,3
0.8341175247910437,-0.9962237896832044,3
0.8277342961299039,-0.9933046171979474,3
-0.5430640588498684,-0.9933046171979474,3
-0.557426323337433,-0.9816279272569195,3
-0.5781718164861372,-0.9495170299190924,3
-0.5893424666431318,0.1714452044195984,0
-0.6005131168001265,0.1714452044195984,0
-0.6132795741224062,0.15393016950805635,0
-0.6148753812876911,0.13349596211125728,0
2.330984645828327,0.12181927217022924,0
2.3118349598449077,-0.9524362024043495,3
2.2910894666962034,-0.9524362024043495,3
2.267152359216929,-0.9349211674928074,3
2.2432152517376553,-0.9174061325812652,3
2.217682337093096,-0.838588475479326,3
2.1937452296138216,0.028405752642004924,0
2.1729997364651172,0.01672906270097721,0
2.1506584361511276,0.005052372759949169,0
2.131508750167708,-0.0037051446958218607,0
2.1155506785148592,-0.0153818346368499,0
2.094805185366155,-0.02705852457787794,0
2.0756554993827354,-0.5933779867177376,3
2.050122584738176,-0.050411904459934015,0
2.0182064414324774,-0.06500776688621906,0
1.9958651411184876,-0.0766844568272471,0
1.9623531906475038,-0.3773592228087188,0
0.3234592318998598,-0.10003783670930319,0
0.2963305100900155,-0.432823500028602,0
0.26281855961903167,-0.3218949455888359,0
0.22771080198276272,-0.13798707901764432,0
1.8139431242760033,-0.14966376895867237,0
0.17983658702421418,-0.1613404588997004,0
1.0687011780879314,-0.17593632132598544,0
0.11760010757810123,-0.1876130112670135,0
0.08727977143768696,-0.19928970120804151,0
0.053767820966703156,-0.21096639114906957,0
0.025043291991574023,-0.22556225357535462,0
-0.005277044148840239,-0.23723894351638264,0
-0.02921415162811434,-0.2518348059426677,0
-0.0595344877685286,-0.26643066836895274,0
-0.08825901674365738,-0.2781073583099808,0
-0.11857935288407163,-0.2927032207362658,0
-0.14889968902448555,-0.3072990831625509,0
-0.17283679650376,-0.31897577310357894,0
-0.2063487469747438,-0.342329152985635,0
-0.23347746878458817,-0.35108667044140573,0
-0.2622019977597173,-0.35984418789717676,0
-0.2909265267348461,-0.3744400503234618,0
-0.3196510557099752,-0.38611674026448983,0
-0.3435881631892497,-0.3977934302055179,0
-0.3771001136602335,-0.4123892926318029,0
-0.3994414139742228,-0.42406598257283096,0
-1.1143630240218807,-0.438661844999116,1
-1.1223420598483054,-0.45033853494014403,1
-1.135108517170585,-0.4649343973664291,1
-1.138300131501155,-0.47953025979271413,1
-1.1446833601622948,-0.4941261222189992,1
-1.1510665888234346,-0.5058028121600272,1
0.9697611338402644,-0.5203986745863123,0
0.9681653266749797,-0.5262370195568263,0
0.9729527481708343,-0.5262370195568263,0
0.9729527481708343,-0.5262370195568263,0
0.9697611338402644,-0.5262370195568263,0
0.9649737123444098,-0.5291561920420833,0
0.9553988693527,-0.5320753645273403,0
0.9394407976998506,-0.5349945370125974,0
0.9218869188817163,-0.5437520544683684,0
0.9011414257330117,-0.5495903994388823,3
0.8772043182537376,-0.5583479168946534,3
0.8532672107744631,-0.5671054343504245,3
0.8277342961299039,-0.5758629518061955,3
0.8022013814853447,-0.5846204692619665,3
-0.753710604667482,-0.5933779867177376,1
-0.777647712146756,-0.6021355041735086,1
-0.8015848196260303,-0.6108930216292796,1
-0.8175428912788798,-0.6167313665997936,1
-0.8335009629317294,-0.6225697115703075,1
-0.8542464560804337,-0.6313272290260785,1
-0.8670129134027134,-0.6371655739965925,1
-0.8686087205679983,-0.6488422639376206,1
-0.8670129134027134,-0.6430039189671065,1
-0.8638212990721434,-0.6430039189671065,1
-0.8638212990721434,-0.6430039189671065,1
-0.8638212990721434,-0.6459230914523635,1
-0.8590338775762886,-0.6459230914523635,1
-0.8382883844275842,-0.6459230914523635,1
-0.8526506489151487,-0.6488422639376206,1
0.3250550390651446,-0.6488422639376206,3
0.32026761756928995,-0.6517614364228775,3
0.3154801960734349,-0.6546806089081346,3
0.32026761756928995,-0.6575997813933916,3
0.3234592318998598,-0.6575997813933916,3
0.31707600323872004,-0.6575997813933916,3
0.3218634247345747,-0.6575997813933916,3
0.6697493867666938,-0.6575997813933916,3
0.3266508462304297,-0.6575997813933916,3
0.3218634247345747,-0.6575997813933916,3
0.3218634247345747,-0.6575997813933916,3
0.3218634247345747,-0.6575997813933916,3
0.3218634247345747,-0.6575997813933916,3
0.3266508462304297,-0.6575997813933916,3
0.6681535796014091,-0.6575997813933916,3
0.6681535796014091,-0.6575997813933916,3
0.3250550390651446,-0.6575997813933916,3
0.6665577724361239,-0.6575997813933916,3
0.6649619652708392,-0.6575997813933916,3
0.6649619652708392,-0.6575997813933916,3
0.6649619652708392,-0.6575997813933916,3
0.6649619652708392,-0.6575997813933916,3
0.6617703509402693,-0.6575997813933916,3
0.6569829294444143,-0.6605189538786486,3
0.6490038936179896,-0.6634381263639056,3
0.6378332434609948,-0.6663572988491626,3
0.6266625933040003,-0.6692764713344196,3
0.6123003288164356,-0.6692764713344196,3
0.5979380643288712,-0.6721956438196767,3
0.5819799926760216,-0.6721956438196767,3
0.5660219210231722,-0.6751148163049336,3
0.5516596565356074,-0.6780339887901906,3
0.5357015848827579,-0.6780339887901906,3
0.5197435132299087,-0.6780339887901906,3
0.5037854415770592,-0.6751148163049336,3
0.48782736992420966,-0.6751148163049336,3
0.47186929827136015,-0.6721956438196767,3
0.4543154194532255,-0.6692764713344196,3
0.438357347800376,-0.6692764713344196,3
0.4239950833128116,-0.6663572988491626,3
0.4096328188252469,-0.6634381263639056,3
0.39367474717239737,-0.6634381263639056,3
0.06174685679312774,-0.6605189538786486,3
0.04259717080970832,-0.6546806089081346,3
0.034618134983283734,-0.6517614364228775,3
0.02185167766100412,-0.6488422639376206,3
0.009085220338724505,-0.6430039189671065,3
-0.000489622652985206,-0.6400847464818495,3
-0.01325607997526482,-0.6342464015113355,3
-0.027618344462829562,-0.6284080565408214,3
