binzarization__V5_b'v1',binzarization__V5_b'v2',binzarization__V6_b'v1',binzarization__V6_b'v2',binzarization__V8_b'v1',binzarization__V8_b'v2',binzarization__V8_b'v3',binzarization__V10_b'v1',binzarization__V10_b'v2',binzarization__V10_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V7,standardization__V9,standardization__V11,standardization__V12,Class
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1876838853781535,-0.7384472776461913,0.7514051153710813,-0.188114248516856,1.5211014246121222,-1.2644147427816652,-1.458508586912122,1.394139439777013,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1175830215517906,1.247582711204038,0.2858814240249085,-1.3744203202447765,-1.023322339117185,1.2358403983120234,-1.133634950751751,-1.2577562337118706,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9197233334018811,1.3279423061286137,0.809595576789353,-0.188114248516856,1.420304444700975,-1.2644147427816652,-0.7884567123313568,-1.2577562337118706,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9460111573367673,-0.25628970809873675,1.216928806717254,-1.3744203202447765,-0.4038409000799259,1.2358403983120234,-1.2351579620518671,1.394139439777013,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.33262859885609186,0.47268661728848615,-1.5762133413597825,-1.3744203202447765,0.7133256272686228,-1.2644147427816652,-1.4788131891721452,1.394139439777013,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4684490225196698,-1.0885855126747,0.1695005011883652,-0.188114248516856,-0.4157405435416585,-1.2644147427816652,-0.9305889281515193,-1.2577562337118706,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.29389787159202635,0.9376242736378173,0.0531195783518219,-1.3744203202447765,-1.0492215631221327,-1.2644147427816652,0.49073323005010355,0.06819160303257123,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2227343172913347,0.22012789038267663,0.2858814240249085,-1.3744203202447765,-0.5683359714627009,1.2358403983120234,1.2826127181910074,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2931968629537628,1.8674995863364796,-1.5762133413597825,-1.3744203202447765,1.4959021796343355,-0.014287172234820972,-0.7478475078113105,-1.2577562337118706,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.27129034300802446,-0.7212273644480679,0.5768337311162665,-0.188114248516856,1.4623031863306197,-1.2644147427816652,-0.8493705191114265,1.394139439777013,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02155601562660655,0.650625720335761,0.5186432696979948,-0.188114248516856,-0.4416397675466061,1.2358403983120234,-0.5854106897311251,0.06819160303257123,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.314741701063436,-0.8015869593726437,0.40226234686145146,0.9981918232110645,1.0899143438811034,1.2358403983120234,-1.458508586912122,-1.2577562337118706,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.31948468688864873,-0.635127798457451,-1.518022879941511,-0.188114248516856,1.2761087651058616,-1.2644147427816652,-1.5194223936921913,1.394139439777013,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5122620624111468,0.926144331505735,0.40226234686145146,-1.3744203202447765,0.19534114716967166,-1.2644147427816652,0.7546930594304047,0.06819160303257123,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5692190142700666,1.4370017563833952,0.8677860382076247,-0.188114248516856,1.5001020537973,-0.014287172234820972,1.2013943091509147,-1.2577562337118706,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8320972536189273,1.5575411487702588,1.5660715752268837,0.9981918232110645,-0.45493936906266025,1.2358403983120234,0.9577390820306367,1.394139439777013,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9722989812716533,1.287762508666326,0.5768337311162665,0.9981918232110645,1.477702724928156,1.2358403983120234,0.9780436842906599,1.394139439777013,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.4067490848355373,-0.6580876827216156,-1.0524991885953383,-0.188114248516856,-0.6747327835911341,1.2358403983120234,1.3232219227110538,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.37276134339668465,1.9191593259308497,-0.06326134448472107,-1.3744203202447765,-0.42484027089474824,-0.014287172234820972,0.003422775809547225,0.06819160303257123,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.32824729486694426,1.9019394127327263,0.5186432696979948,-0.188114248516856,-0.757330308796102,1.2358403983120234,-0.8696751213714496,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.305979093085141,0.7711651127226247,0.7514051153710813,-0.188114248516856,-0.9001260303368939,-0.014287172234820972,-0.8899797236314728,-1.2577562337118706,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0073494131848346,0.007748960939154997,0.22769096260663685,-1.3744203202447765,1.488902389362728,1.2358403983120234,-1.3163763710919596,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.45092380656307907,-0.7728871040424381,0.635024192534538,-0.188114248516856,1.2817085973231475,-1.2644147427816652,1.0389574910707295,1.394139439777013,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5429311903351803,-0.6580876827216156,0.6932146539528097,0.9981918232110645,1.4630031653577804,1.2358403983120234,-1.4178993823920756,-1.2577562337118706,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5297872783677375,-0.6982674801839034,-1.518022879941511,0.9981918232110645,-1.1983170959073712,-0.014287172234820972,1.2216989114109378,1.394139439777013,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9109607254235859,-0.8130669015047259,-0.17964226732126437,-0.188114248516856,-0.6103347130923455,-1.2644147427816652,0.9171298775105903,0.06819160303257123,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3501538148126826,-1.094325483740741,0.5186432696979948,0.9981918232110645,1.371305912799723,-0.014287172234820972,-0.34175546261084716,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5560751023026235,-0.7212273644480679,0.6932146539528097,0.9981918232110645,-0.46263913836142845,1.2358403983120234,-0.5041922806910323,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.3366482210091746,-0.7958469883066026,0.6932146539528097,-0.188114248516856,-1.36631206242595,1.2358403983120234,0.04403198032959362,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.099356796956936,-0.6695676248536978,0.0531195783518219,0.9981918232110645,-0.45773928517130325,1.2358403983120234,1.485658740791239,0.06819160303257123,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2227343172913347,1.1787030584115445,0.635024192534538,0.9981918232110645,0.4620331565179154,-1.2644147427816652,1.0186528888107063,0.06819160303257123,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9598560779424741,-0.8073269304386848,0.40226234686145146,0.9981918232110645,1.4931022635256925,1.2358403983120234,0.8562160707305206,1.394139439777013,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6042694461832481,-0.6580876827216156,0.2858814240249085,-0.188114248516856,-0.491338278475019,-1.2644147427816652,-1.1742441552717975,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.3804612609006515,1.2648026244021615,1.1587383452989823,0.9981918232110645,1.486102473254085,1.2358403983120234,0.5719516390901963,-1.2577562337118706,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1745399734107103,-0.7212273644480679,0.40226234686145146,-0.188114248516856,-1.4090107830827554,-0.014287172234820972,0.7749976616904279,1.394139439777013,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4936741559802271,-0.7384472776461913,0.4604528082797231,0.9981918232110645,1.4245043188639395,1.2358403983120234,-0.4229738716509395,1.394139439777013,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4593247327053096,-0.6236478563253688,-0.528785035830894,0.9981918232110645,-1.49790811953217,-1.2644147427816652,-0.05749103097052237,1.394139439777013,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9460111573367673,1.9363792391289731,0.5768337311162665,-1.3744203202447765,-0.5095377331811983,1.2358403983120234,-0.05749103097052237,-1.2577562337118706,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0730689730220502,0.5415662700809797,0.4604528082797231,-1.3744203202447765,-0.47803867695896485,-1.2644147427816652,0.9374344797706134,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2753099651611068,-0.2390697949006134,-1.5762133413597825,-1.3744203202447765,-0.0062528126526228455,-1.2644147427816652,1.2216989114109378,1.394139439777013,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4947368464545561,-0.13575031571187313,0.4604528082797231,-1.3744203202447765,1.4826025781182812,1.2358403983120234,-1.499117791432168,-1.2577562337118706,2
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36767903076927333,-0.8073269304386848,0.40226234686145146,0.9981918232110645,-1.1899173475814422,-1.2644147427816652,-0.6057152919911483,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4377798945956363,1.2303627980059146,0.4604528082797231,0.9981918232110645,-0.4262402289490697,1.2358403983120234,1.465354138531216,0.06819160303257123,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3151033828995011,-1.094325483740741,0.22769096260663685,0.9981918232110645,-0.5648360763268971,-1.2644147427816652,-0.5041922806910323,1.394139439777013,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0029681091956872,-0.8302868147028493,-0.005070883066449423,0.9981918232110645,-0.42694020797623045,1.2358403983120234,0.4704286277900804,0.06819160303257123,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2570837405662527,1.741220222883575,0.11131003977009354,0.9981918232110645,-0.4605392012799462,-0.014287172234820972,-1.032111939451635,1.394139439777013,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6612263980421679,-0.6753075959197389,-0.528785035830894,0.9981918232110645,1.4924022844985316,1.2358403983120234,-1.1539395530117742,0.06819160303257123,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.012793407648310986,1.2246228269398736,0.7514051153710813,0.9981918232110645,-0.6824325528899023,-1.2644147427816652,0.8765206729905439,-1.2577562337118706,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0606260696928707,-0.6810475669857801,0.5186432696979948,-0.188114248516856,-0.6390338532059361,1.2358403983120234,0.9171298775105903,-1.2577562337118706,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4067490848355373,-0.7269673355141091,1.5078811138086121,0.9981918232110645,-1.3978111186481834,-1.2644147427816652,-0.13870944001061516,-1.2577562337118706,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3063407749212059,-0.7040074512499446,0.635024192534538,0.9981918232110645,-0.8623271628702137,-1.2644147427816652,1.546572547571309,0.06819160303257123,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1833025813890057,1.6436407147608758,-1.5762133413597825,0.9981918232110645,1.4896023683898887,-1.2644147427816652,-1.25546256431189,-1.2577562337118706,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2402595332479254,0.3004874853072524,-0.47059457441262226,-1.3744203202447765,-1.1164195497295641,-1.2644147427816652,-0.05749103097052237,0.06819160303257123,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3673173489332082,-1.0885855126747,-1.5762133413597825,-1.3744203202447765,-0.592835237413327,-0.014287172234820972,0.9983482865506831,-1.2577562337118706,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.122326007377003,-0.6580876827216156,-1.518022879941511,0.9981918232110645,-0.4787386559861256,1.2358403983120234,1.1201759001108222,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4279545961430116,-1.0713655994765765,0.40226234686145146,-0.188114248516856,-0.419940417704623,-0.014287172234820972,-1.0727211439716815,0.06819160303257123,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6393198780964297,1.333682277194655,0.635024192534538,-0.188114248516856,-1.3719118946432358,1.2358403983120234,-1.25546256431189,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2534034452153686,-0.7040074512499446,0.809595576789353,-0.188114248516856,-0.8455276662183558,1.2358403983120234,-0.321450860350824,0.06819160303257123,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3008967804577294,-0.7212273644480679,1.5660715752268837,0.9981918232110645,1.4819025990911205,1.2358403983120234,-0.05749103097052237,-1.2577562337118706,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1657773654324148,-0.7728871040424381,0.5186432696979948,0.9981918232110645,-0.4178404806231408,-0.014287172234820972,1.0389574910707295,0.06819160303257123,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4768499486619002,-0.7614071619103558,0.635024192534538,-0.188114248516856,-0.42414029186758745,-1.2644147427816652,-1.499117791432168,-1.2577562337118706,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8503234782137821,-0.635127798457451,-1.5762133413597825,-0.188114248516856,-0.4185404596503015,-0.014287172234820972,-0.21992784905070797,-1.2577562337118706,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.17560266388503917,1.884719499534603,1.5660715752268837,-1.3744203202447765,-1.4104107411370768,-1.2644147427816652,-0.9102843258914961,1.394139439777013,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4724686446727526,0.49564650155265066,-0.005070883066449423,-1.3744203202447765,-0.44233974657376685,-0.014287172234820972,-1.499117791432168,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8189533416514846,-0.62938782739141,0.5768337311162665,0.9981918232110645,1.0010170074316889,-1.2644147427816652,-0.17931864453066157,1.394139439777013,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4505621247270144,0.39232702236391037,-1.5762133413597825,-1.3744203202447765,-0.42484027089474824,-0.014287172234820972,-0.17931864453066157,0.06819160303257123,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3501538148126826,-0.451448724344135,-0.354213651576079,-0.188114248516856,0.4977320869031134,-0.014287172234820972,0.1455549916297096,0.06819160303257123,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.00911311229742734,0.834304794449077,-1.518022879941511,-1.3744203202447765,0.8001230266365551,1.2358403983120234,-0.7681521100713337,1.394139439777013,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2614650445554003,-0.7384472776461913,-0.7615468815039802,0.9981918232110645,-0.6488335595861865,-0.014287172234820972,-0.6666290987712179,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.3804612609006515,-0.62938782739141,-0.06326134448472107,-1.3744203202447765,1.0521154764144232,1.2358403983120234,-0.13870944001061516,-1.2577562337118706,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5122620624111468,-0.30220947662706577,1.5660715752268837,-1.3744203202447765,-0.4262402289490697,-1.2644147427816652,1.465354138531216,0.06819160303257123,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0467811490871637,1.5919809751665055,1.3915001909720688,-0.188114248516856,1.2712089119157364,-0.014287172234820972,1.2216989114109378,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.744471173835974,0.512866414750774,-0.9943087271770666,-1.3744203202447765,-1.1339190254085827,-1.2644147427816652,-0.6869337010312411,0.06819160303257123,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.22817831175481137,0.42676684876015714,1.3333097295537972,-0.188114248516856,0.5397308285327581,-1.2644147427816652,-0.09810023549056877,-1.2577562337118706,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3589164227909778,-0.7327073065801502,-1.518022879941511,-0.188114248516856,-0.9414247929393779,-1.2644147427816652,1.0592620933307526,-1.2577562337118706,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9460111573367673,-1.0771055705426178,0.5186432696979948,-0.188114248516856,1.0031169445131711,-1.2644147427816652,0.7343884571703815,1.394139439777013,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5341685823568851,1.2992424507984082,0.635024192534538,0.9981918232110645,-0.4563393271169817,-1.2644147427816652,0.18616419614975557,0.06819160303257123,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4198929968029805,-0.6925275091178623,-0.005070883066449423,0.9981918232110645,-0.5207373976157702,-0.014287172234820972,1.4450495362711926,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.37537894827324,-0.7556671908443147,-1.4598324185232396,0.9981918232110645,0.9688179721822946,-0.014287172234820972,-1.0118073371916119,-1.2577562337118706,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5560751023026235,-0.8302868147028493,0.6932146539528097,0.9981918232110645,1.4357039832985115,-1.2644147427816652,1.4044403317511467,-1.2577562337118706,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8583850775538137,-0.635127798457451,-1.4016419571049679,0.9981918232110645,0.2275401824190659,-0.014287172234820972,-1.1945487575318205,0.06819160303257123,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.524343283904261,0.7195053731282546,-0.5869754972491655,-1.3744203202447765,-0.4339399982478379,-1.2644147427816652,0.6531700481302891,0.06819160303257123,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1088204135734951,-0.635127798457451,0.7514051153710813,0.9981918232110645,-1.210216739369104,1.2358403983120234,0.30799180970989476,-1.2577562337118706,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4640677185305222,1.3509021903927783,1.1005478838807106,-1.3744203202447765,-0.3044438782231001,1.2358403983120234,0.9577390820306367,0.06819160303257123,2
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.49911815044370367,1.1787030584115445,-0.005070883066449423,0.9981918232110645,1.4357039832985115,-0.014287172234820972,-1.4788131891721452,-1.2577562337118706,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.192065189367301,-0.6466077405895333,-1.1106896500136099,0.9981918232110645,-0.41924043867746225,-1.2644147427816652,1.242003513670961,0.06819160303257123,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3410295249983224,-0.7499272197782736,0.3440718854431801,0.9981918232110645,-0.9729238491616113,-0.014287172234820972,0.6734746503903118,0.06819160303257123,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1219643255409382,-0.5949480009951632,0.40226234686145146,-1.3744203202447765,0.9877174059156347,-0.014287172234820972,1.079566695590776,-1.2577562337118706,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.24132222372225415,-1.0828455416086589,0.6932146539528097,-0.188114248516856,0.7875234041476618,-1.2644147427816652,1.4450495362711926,0.06819160303257123,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.301959470932058,-0.7040074512499446,1.2751192681355255,0.9981918232110645,1.3692059757182407,-0.014287172234820972,-0.321450860350824,-1.2577562337118706,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33262859885609186,0.6276658360715965,0.3440718854431801,-1.3744203202447765,-1.2956141806827146,-1.2644147427816652,-0.037186428710499174,1.394139439777013,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3666163402949447,1.8904594706006441,1.1005478838807106,-1.3744203202447765,-1.2410158165641767,-1.2644147427816652,1.465354138531216,-1.2577562337118706,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33700990284523946,-0.0037309811929272536,0.4604528082797231,-1.3744203202447765,1.1522124772984097,1.2358403983120234,-0.26053705357075435,1.394139439777013,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6831329179879062,1.5690210909023412,-1.1106896500136099,-1.3744203202447765,-1.2060168652061394,1.2358403983120234,-0.9915027349315886,1.394139439777013,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6086507501723957,1.6780805411571225,-0.8779278043405235,0.9981918232110645,-1.266915040569124,1.2358403983120234,-1.5194223936921913,0.06819160303257123,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.3191230050525837,-0.1931500263722844,1.216928806717254,-1.3744203202447765,-0.45493936906266025,-0.014287172234820972,0.7546930594304047,0.06819160303257123,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4198929968029805,-0.5949480009951632,0.809595576789353,-1.3744203202447765,-0.2617451575662947,-0.014287172234820972,1.2216989114109378,0.06819160303257123,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0161120211631298,0.37510710916578704,-1.518022879941511,-1.3744203202447765,0.7399248303007311,-1.2644147427816652,-0.2808416558307776,1.394139439777013,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3359472123709109,1.2705425954682026,0.11131003977009354,0.9981918232110645,-1.4909083292605625,-0.014287172234820972,0.49073323005010355,1.394139439777013,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.314741701063436,-0.7843670461745204,0.9259764996258963,-0.188114248516856,-0.46473907544291065,-0.014287172234820972,-1.3366809733519829,-1.2577562337118706,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45092380656307907,1.3681221035909017,-1.1688801114318814,-1.3744203202447765,-1.3208134256605015,-0.014287172234820972,-0.24023245131073118,-1.2577562337118706,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.262166053193664,-0.7556671908443147,0.635024192534538,-0.188114248516856,1.4623031863306197,1.2358403983120234,-0.19962324679068477,0.06819160303257123,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49911815044370367,-0.589208029929122,1.5660715752268837,-0.188114248516856,-0.41224064840585484,1.2358403983120234,-0.321450860350824,0.06819160303257123,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4768499486619002,-0.7556671908443147,0.0531195783518219,0.9981918232110645,-0.4808385930676078,-1.2644147427816652,-0.19962324679068477,0.06819160303257123,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6568450940530204,0.40954693556203375,-1.5762133413597825,-1.3744203202447765,-0.485738446257733,1.2358403983120234,0.7953022639504511,-1.2577562337118706,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3541734369657652,0.8974444761755295,0.5768337311162665,-1.3744203202447765,0.4809325902512555,-0.014287172234820972,-0.30114625809080076,0.06819160303257123,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.414810684175569,-1.1000654548067823,-1.5762133413597825,-1.3744203202447765,-0.4808385930676078,1.2358403983120234,-0.17931864453066157,0.06819160303257123,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6882152306153178,-0.6121679141932865,-1.518022879941511,-1.3744203202447765,0.87992063573288,1.2358403983120234,-1.4382039846520989,-1.2577562337118706,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1256446208918218,-0.818806872570767,1.5660715752268837,0.9981918232110645,-0.46963892863303586,-0.014287172234820972,-1.1133303484917279,-1.2577562337118706,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1613960614432672,-0.635127798457451,-1.5762133413597825,0.9981918232110645,1.5400008583454623,-0.014287172234820972,-1.4788131891721452,1.394139439777013,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4111303888246851,-0.6638276537876566,-1.0524991885953383,0.9981918232110645,1.5253012987750867,-0.014287172234820972,-0.4229738716509395,-1.2577562337118706,2
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4279545961430116,-0.6925275091178623,-0.29602319015780765,0.9981918232110645,-1.4048109089197909,-0.014287172234820972,-0.21992784905070797,1.394139439777013,2
