standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,standardization__V61,standardization__V62,standardization__V63,standardization__V64,standardization__V65,standardization__V66,standardization__V67,standardization__V68,standardization__V69,standardization__V70,standardization__V71,standardization__V72,standardization__V73,standardization__V74,standardization__V75,standardization__V76,standardization__V77,standardization__V78,standardization__V79,standardization__V80,standardization__V81,standardization__V82,standardization__V83,standardization__V84,standardization__V85,standardization__V86,standardization__V87,standardization__V88,standardization__V89,standardization__V90,Class
0.049402301531361915,-0.2542874287545617,-0.04026667356535629,0.6525734629672446,0.07734814796284142,0.7349908800594726,0.17508532358616777,0.3334449171262883,-0.09106708007320154,0.5801489629214112,0.6001176375881905,0.747260085347708,0.4365548608872292,0.7792859745296733,-0.1256127203095914,0.27241451361773955,0.5966531713098081,0.8603387095184463,0.19017497483419982,0.4510130353345416,-0.11366373423939674,0.5263178272096356,0.2313548828404734,0.6367922717281166,-5.347391450724318,4.089214324666558,-1.2135649544951719,-9.115076433879201,-8.99157864286171,-0.3094928001707405,0.9439773335701388,-0.07148007902879847,-2.8371306979959114,-1.4943389781179748,-2.8082057442979393,-2.27772141648285,0.4736038355225414,-0.009605121309903117,-2.5844571665993805,-4.059609402048437,-3.87654817932929,-6.860386669142959,0.12176273392358469,0.33154957939126734,-2.718474822147124,-4.592880756353794,-3.113016004278835,-4.961957908160535,0.009476539949839855,0.44961742100049834,-2.5999194096851754,-4.83237309505022,-3.750222641866366,-6.273635221285573,1.126338735300389,-0.05596802374757665,-3.7135463120702967,-3.5670512997904824,-2.949413172187012,-5.316881982037817,0.06987770598119196,0.35092022208863693,-1.9031292687398438,-3.2633827562760556,-2.5469085373691467,-3.3232623038038507,0.04378519664043009,0.4044418881351545,-1.620780883502867,-1.817473279263478,-2.250683014196754,-2.514608827796558,0.4200822786398535,0.08978003560400317,-1.8297950238293212,-1.7650032270993434,-1.7890611266011458,-2.475174152496013,0.23927808115379237,0.04341085286955326,-1.8618397742381285,-2.155152006944084,-2.355695695293632,-3.669823495822837,0.11828449410919284,0.2728751890248086,-2.0648936102467266,-2.46271078137045,-2.6057562818933753,-6.3048073511784954,1
-0.09495364414602521,-1.0045026153870675,-1.3746747829857413,1.1342562358527757,0.22326566635899936,-0.6647595020046855,0.2757655236848056,-1.5782650401239682,-1.943563208930696,2.0568590346133466,-0.14254209021774034,-1.5048193142913262,1.91394916900608,-2.430157161951605,-3.933345109760245,2.034931744091348,-0.16976620584489038,-1.2670747142129646,4.156367513572887,-3.2440900078394734,-5.262211361674661,2.200825350674552,-0.5104885541127676,-1.8865976419402466,4.586998185348811,-3.290715855032369,-5.401838420863564,1.7401989957085606,-0.4773095415910566,-1.1554397873040978,5.616061568672267,-4.458365594476056,-6.224622521924424,1.9756272740386054,-0.8734325488850375,-0.8755205444738884,5.088190585760969,-4.761578804029301,-5.8016463604190545,3.776121574051332,-0.5718815332797729,-1.4802370309163697,5.036496548588322,-4.944796127366592,-6.368554851507276,3.376182375265492,-0.38948111868264085,-0.3415968183758495,4.26825820779735,-5.344237526975141,-6.144249815514637,3.3086581922834015,-0.38572966325772706,-0.6921706341332797,6.7691059667842195,-5.3875226027906535,-7.625425239118537,4.170231297085091,-0.47186490663641506,-0.6997286491529084,2.8669729890008475,-2.963621796790395,-4.6060326058455345,2.1861867486736895,-0.28558533040593503,-0.21997394608808407,2.127888284048192,-2.7239536747323703,-4.014563391904551,1.0820780120741291,-0.2528842680495456,-0.16848832853756962,2.1197090903890183,-2.9095381908704736,-3.946647002440018,1.898837386745724,-0.2051581628901363,-0.2834338905782836,2.738001216976899,-3.296780775431195,-4.134694614450598,1.7283440373401193,-0.270553585386389,-0.2977409006652451,3.31262769873347,-3.301227749190003,-4.9509882883397776,1.7237138996228967,-0.25771215974769646,-0.551237590626095,1
0.15766926078940224,-0.8279813950029485,-0.31593050604159667,-0.23214999743475137,-1.1580868411246288,0.7349908800594726,0.2153574036256229,-0.7481804534231989,-0.27799424443398363,-0.5273835908475407,-1.5772256552973793,0.9974911297520451,0.4365548608872292,-0.6098759800667009,-0.2463334301468644,-0.7084646407327904,-1.3488729399290418,0.8603387095184463,0.49922893889175984,-0.6596537753304803,-0.2073898805394181,-0.65847523184573,-1.4532479219075114,0.6941420424933066,0.5016199754580636,-0.6232712117676965,-0.14162226095131175,-0.359746814109338,-1.1274446271506364,0.735500536876348,0.7592056406564951,-0.7782560787397454,-0.23947972500879935,-0.6303313169384247,-1.5009265582081408,0.4866174454776746,0.732585744974698,-0.9022410617102319,-0.3111121211242793,-1.2735717216574083,-1.4033783022857806,0.9652855319138984,2.101971018472969,-3.111960250282283,-4.775580627831248,4.482208930899486,1.3728061602325436,-8.36947421187674,-0.5354860431396521,0.5093478843816905,0.4954474374173202,-1.3681044621422962,0.45989156665995223,2.3737042799362893,0.5426041941124065,0.24696121369805274,0.15932527524954132,1.0247005217197875,0.9170636664752835,-0.2187751769773972,0.5043779441201676,0.5079248440355385,0.12882828822256953,-0.6562146118216814,0.7918686682059483,0.012772680740598424,-0.2920418411409154,0.6313721362188092,0.1699525698976243,-0.3006261624427369,-0.07126620021798116,0.3528717824088722,0.009827530976261989,0.4817363947455541,0.060897555357155735,1.5906638771699706,0.28681169705040455,-0.10078886875180615,-0.03260371082696017,0.4251470389610673,0.04508701397621934,1.7751331463073987,0.5065180083678631,-0.25394762020865297,-0.09880679164197163,0.4797969380793503,-0.07942422177136452,1.6634775732776688,0.44670107689600724,-0.551237590626095,0
0.39224767251515635,-0.38667834404265095,-0.3354465295797376,-0.7334932916625491,-0.7106064513764112,-0.2648308214149261,0.6180782040201743,-0.7733345318080707,-0.40021585190064884,-0.9999308137889602,-1.1215026405073762,-0.003433047865303409,0.7414140038323889,-0.8493866618936619,-0.37711419913724353,-0.509223562505339,-1.0688350905840558,0.5858337516176191,0.6795104179253365,-0.7450896838431742,-0.264903652132613,-0.5005028239716812,-1.1132363466372759,0.5220927301977364,0.7025402152887561,-0.6410541760561277,-0.23924226106388743,-0.32641434093762534,-0.5023147371895019,0.18812307461358732,0.9439773335701388,-0.7538844925428163,-0.2782185133383503,-0.5885244946232852,-0.6468374899628059,0.1661143890184833,0.8973924146260704,-0.7709710704748894,-0.26442735679755847,-1.1284655924703755,-0.7850858330249031,0.4761810193478449,-0.6655489936683392,0.30377933882938385,-0.21123135150037528,2.1567171985408327,1.9335339307964658,-0.5726148728650837,-0.555669842513337,0.3002912625475179,-0.16558936010529732,2.2693776024110246,2.2051098496815453,-1.3210680524039606,-0.787013371926887,0.06520367123067511,-0.2056719750662132,3.3024986693981107,2.061991274040332,-1.6616355935039309,0.0019870437719770213,-0.20731843372256847,-0.8584701654597665,3.0487085408240087,3.3857394056049266,-0.607884990802555,0.09317152572592209,-0.48706980076491724,-1.875503894012277,2.2893644928090047,4.351667922268352,-1.2112085504304533,0.0879712924359937,0.379486909752106,0.13477629250240086,1.1797658644022995,0.6107918487185656,-0.10078886875180615,0.04507680116754056,0.3297129924381888,0.12395081828615928,1.1512783600770047,0.5453715880555757,0.14019190390067593,0.07176493287680046,0.3481194614082783,0.026641153245594833,1.3472368599652216,0.7229415618543225,-0.04780023657776003,0
0.933582468805358,-1.2692844459632462,-0.7111299826889502,0.22987225410851317,-0.516049760181534,0.8549694842364004,0.7791665241779948,-1.7291895104331991,-0.6398660626196002,0.860723876542879,-1.205895791394414,1.623068740762888,0.7883154104393366,-1.4481633664610645,-0.5682553230462591,0.9467689322337289,-1.1572680956403671,2.3014897384977893,0.13866598082460646,-1.5353718375855938,-0.3671503571871818,1.6479219231153814,-2.11781600084479,2.873433331570529,0.948109397304047,-0.6588371403445589,-0.38379495353827836,-0.1486411506884911,-0.86489007336696,0.4866925994841841,2.263775140096164,-0.9732287683151791,-0.8679089579104039,-0.8114942136373626,-1.6055088930953245,0.08598862490368547,2.121670532036265,-2.0574169845812453,-1.1859440091597868,-0.34489249486039864,-3.9405094692528295,2.0250119758070144,5.179644135423217,-1.0847326892647897,0.15027817217427225,1.4760854719968368,4.865339131173545,0.35145734509185333,2.0278564773183283,-1.0137789318387098,0.28111810033660806,1.345572633635578,2.564948670923111,0.17256331598890634,2.6829641784683425,-1.2676849735300941,0.20390509208199992,2.5432326201720032,2.249684324460832,0.2621782951981141,1.169706433770474,-0.27709826569896917,0.24354958741805224,0.6963763804140466,1.7230017534260942,-0.06480952820229574,0.3598577027875788,0.29097676409332723,0.27276245968154283,-0.17680190800839066,0.5911055765794891,-0.03814830080095916,0.16611505389572542,0.2772374247586579,0.2659487441684483,-0.10429042549667263,0.4668006701993829,0.08185615307467131,0.12275731316204129,-0.032936384348749556,0.2580192856130572,0.21549618073141358,0.37700607607548775,0.09639862344408383,-0.08330027123117417,0.2164419847372063,0.2015559822209313,-0.09843497232025065,0.11521249494602902,0.024119385429144977,0
5.67928418294946,-7.425462006859397,-7.6954269064011305,2.716928203905235,-0.6522394440179481,-1.3046453909483007,6.477665849760896,-8.998718163661149,-7.6088941903267076,4.242389940717412,-1.1215026405073762,-1.8176081197967477,7.659371478357167,-8.705337025817984,-8.105754643510993,4.3645197356738565,-1.1572680956403671,-1.747458390539412,8.560386501393118,-7.708116227627734,-6.859816128152297,4.523019746423069,-1.2214218478596235,-1.8292478711750564,7.801722022639892,-6.527215355526838,-6.118969960152101,3.1734953420922056,-0.702356301977065,-1.4042477246962617,5.061746489931337,6.313875504566654,1.04105244477358,2.616665216204078,6.639065173844336,2.5298244304050193,-0.18562284308294819,-0.2721451037805881,0.161824839229023,2.063869249644345,0.0890517959301306,0.4761810193478449,0.26491032075848,0.22046861714373342,0.16427208921974248,0.001383397818178855,0.5076833142196349,0.12043929060261907,0.19113073431300381,-0.2074176761926155,0.15477659637324087,0.47950547540859684,0.5138673898461871,0.09395113870507123,-0.33299761766956726,0.3075470611871786,0.10917298131302544,-0.24074289365705853,0.034906329498934414,0.06979690632790957,-0.13379428064645285,-0.0852037277638673,0.25050239342989966,1.441281564543868,0.046962200029831404,0.284310412040728,0.15243512062851247,0.29097676409332723,0.26202112791307375,-0.11488978079121756,0.3453870142191372,0.0921917269356513,0.14657911353079248,0.02161371227503779,0.2569023681914795,0.22100383461106698,0.39480508093979155,0.12751740853129068,-0.09733747082237744,0.2724525645244617,0.2390919725786716,-0.1588166910068229,0.07912863180302444,0.052605342987491734,-0.1143133120527691,-0.19740151337187709,0.24063269933244266,1.1514687993432307,0.0875884464501975,0.38371749546367,1
0.15766926078940224,-0.011570750726398047,0.0036443793954607615,-0.2124894760924848,-0.17557555059049892,-0.5447808978277576,0.6382142440399018,-0.3960233560349938,-0.3834403371503223,-0.7193559001674923,-0.8176872973140411,-0.5664528977750619,1.0462731467775486,-0.37036529823973974,-0.4399895688441565,-0.3712874314247957,-0.31715454760540934,-0.5121860799856898,1.27186384903566,-0.4033460497923983,-0.40336273189400823,-0.31093593452282275,-0.40230305289041995,-0.22345428974973447,1.1043806949501411,-0.320960818864367,-0.30307072267595614,-0.20419527264134554,-0.18974979220893462,-0.2099696252138749,1.1815409387448232,-0.485797044376595,-0.40949996267738414,-0.19832748634864963,-0.9605844946243575,0.08598862490368547,1.0857428942276388,-1.0072570546985058,-0.4694343653627238,0.9320414419854898,-1.4460191622348066,0.8022506943918806,5.442081377953858,-3.7784460237674864,-3.6257471105951105,-3.5719331665378,-7.807108483571099,1.3332840766710992,4.167339210928926,-4.239223954423086,-3.5158953134195876,-1.9166136623527175,-8.62603866968958,1.7448068616656083,6.574527786388225,-4.478734890453765,-4.699874759488443,-2.6631631459498784,-9.274668971357855,3.7250432948617953,3.2878950946979804,-2.8240621328375934,-3.3162870906478354,-2.16562774808474,-7.561725296340505,2.0299101132558466,2.197029144767881,-2.270093178565061,-2.951171546826111,-1.1054838162659872,-6.011245359885617,1.8517821013798923,1.8462059252799572,-2.1767502150840956,-2.8791746371577007,-0.7548789457121519,-5.952806038780845,2.547563947732117,2.750947968975982,-2.953218207948832,-3.3776020930751742,-0.6890932593026579,-7.238295542716183,1.4977835980550311,0.9556365962922557,0.4609858699834829,0.23877190327951353,-0.35443935928746967,1.2339864590272056,-0.19163948059157004,1
-0.5821549608072069,-0.2542874287545617,-0.3866760913673575,0.1413999080683136,-0.3604044072256323,-0.34481655753287793,-0.6907643972621177,-0.4463315128047373,-0.3858368392575118,0.491546358619895,-0.8683231878462636,-0.003433047865303409,-1.1580929637489907,-0.4901206391532203,-1.2598843898223024,1.8510169026506238,-1.452044779161405,-1.6102059115889986,-1.2263223604296172,-1.0441153636376033,-2.6953930368672574,3.6857659846906103,-1.4841580651138964,-4.92613549249532,-1.1280664142797756,-1.7258149976504278,-3.9187653422302025,3.1734953420922056,-1.5025225611273172,-6.231121710104241,-1.4844506304377474,-3.629731663780463,-6.424772928293771,4.191388856740999,-3.174243916403083,-6.404198268394938,-2.7283543177041225,-4.3415148320762045,-7.076343403774736,7.839093191288249,-7.458380415047477,-7.104938925425985,-0.3076800265811011,0.30377933882938385,0.154942811189429,-0.28221315490848614,-0.3253979449039069,0.40921185871416194,-0.29328045065543346,0.3600217259287101,0.1660570877985415,-0.3576927775441515,-0.36773772219564876,0.4083998478404116,-0.7221539784615556,0.39842583242086743,0.18161518366577065,-0.5299871028860519,-0.5844807368887149,0.5507503785034208,-0.16095054553013882,0.26369543211813606,0.25050239342989966,-0.14654264373285636,-0.20577392310135106,0.284310412040728,-0.015478398262160298,0.2099302469205934,0.2666245558138462,-0.09425240505215986,-0.09263303172757699,0.25511676160641433,-0.13669202176073497,0.3454037480876233,0.2780105788044067,-0.3268601824124944,-0.27715375214972765,0.31016243035776814,-0.14912447881871124,0.2342789459153103,0.2722147703888464,-0.1276239516953032,-0.1928464260109638,0.27157174527045225,-0.05228723040957925,0.10357557616200175,0.24063269933244266,0.006978598783898366,-0.05053179602896009,0.38371749546367,1
6.2386634724493355,-3.696451226244883,-8.724897148038064,3.1494596734350995,-2.607534190526464,1.9347769218287507,6.658890209938445,-4.219443270535507,-7.697564768292719,4.3752938471696865,-3.9739911404892467,3.4372438126943323,5.009442005064625,-0.4422185027878281,0.10325362542357207,0.5636130125655532,7.008046037892382,0.31132879371679184,2.7398701783090704,-0.8518845694840418,0.14195302839702514,0.7790736798081136,3.0905431294310897,0.5794425009629265,1.3053009347808335,-0.44544156888338504,0.33521389344473107,0.41801089323062446,1.0104995965164438,0.2378846620920201,2.9236740433591764,-0.9244855959213206,0.13069091902913213,0.6517445673925205,3.5015951272288204,0.4064916813628768,1.4859876633809719,-0.482177089757136,0.32623640055356157,0.9030202161480833,1.773365763916659,0.4761810193478449,-0.18839037088535507,0.16492813601996648,0.15727513069700738,-0.026976257454487645,-0.21325239079112238,0.40921185871416194,-0.15199385503963922,0.1808303357851336,0.16154489122842125,-0.0978726300760572,-0.18781831157486598,0.4083998478404116,-0.2032788307389045,0.2166682899534898,0.15932527524954132,-0.023809736735313485,-0.17155602596361538,0.5507503785034208,-0.03874735355355194,0.26369543211813606,0.25050239342989966,-0.08773433972260732,-0.0062454048398912256,0.32310151651217506,0.07341699409172528,0.25855815722423364,0.26509007984692207,-0.11488978079121756,0.06761820459439163,0.25511676160641433,0.0879712924359937,0.2090711014296926,0.27348739081592227,-0.05292817390071373,0.14282051853122185,0.31016243035776814,0.08391705716479092,0.15793170869700748,0.2801011508198404,-0.03404573376074407,0.14388459794921213,0.27157174527045225,0.19581709616318016,0.0659534399702669,0.23877190327951353,0.09733308830174038,0.2947688101689339,0.38371749546367,1
-0.07690915093635182,-0.1660268185625022,0.02072089999133406,-0.15350791206568506,-0.2631260616281937,0.21508359529278526,0.03413304344807479,-0.3960233560349938,-0.24204671282614093,-0.1139047707737987,0.34693818492707773,-0.06599080896638769,-0.07936061178919494,-0.5140717073359165,-0.2790286223944592,-0.1260676428371632,-0.31715454760540934,0.44858127266720543,-0.09312449221856359,0.4082950810781946,0.144083168085662,-0.5005028239716812,-0.062291477620184485,0.29269364713697615,-0.23508757058780894,0.1413962526348428,0.16437889324772362,-0.10419785312620752,-0.13973940101204385,0.2378846620920201,-0.4022164290864069,0.1722357829404936,0.1500603131939076,-0.15652066403351012,-0.4376728201884381,0.1260515069610844,-0.18562284308294819,0.04290287518423387,0.14761643269480362,0.09042589270069969,-0.2733955136365907,0.4761810193478449,-0.4269696822768471,0.10938765489619953,0.17826600626521272,0.08646236363617835,-0.4375434990166913,0.35145734509185333,-0.33364804940280324,0.3002912625475179,0.1818497757939624,-0.27108606172145344,-0.4037216043198053,0.4083998478404116,-0.26813822420423583,0.3681329086763045,0.15096655959345534,-0.349209472117931,-0.17155602596361538,0.5507503785034208,0.029143308655663,0.15902568415353507,0.22616757238843363,0.06908780430472347,0.14007550855184603,0.284310412040728,0.06353972827462688,0.19372094348604663,0.24667636824383216,-0.052977653574044464,0.08898503610398743,0.25511676160641433,0.07820332225352723,0.1749879397652099,0.2478559922145107,-0.0015659223047548418,0.20281684291421462,0.31016243035776814,0.0321300491684571,0.13884489939243178,0.2485556290958644,0.0439361145180552,0.13093340471997458,0.22777846481386013,0.07176493287680046,0.0659534399702669,0.21272075853850597,0.11239216988804737,0.17046059193769206,0.311797873456765,1
0.8072710163376443,-0.055701055822427806,-0.44278465903951264,0.47562877088684535,-0.4090435800243516,0.415047935587665,0.8395746442371775,-0.06902033703166043,-0.36906132450718515,0.7130528693736854,-0.4969933239432982,1.0600488908531294,0.3427520476733339,0.3960688836065356,-0.1281277350978679,-0.18737258998407133,-0.4498040551898764,-0.6494385589361034,0.49922893889175984,0.1306283784119391,-0.03271842607119648,-0.13716628586136917,-0.18593205044572467,0.06329456407621586,0.4792955043657644,0.1413962526348428,0.025458123856750513,-0.026422082392211266,-0.0897290098151531,0.08859989965672177,0.4952460793512901,0.2940937139251396,-0.04148147354664995,-0.21226309378702948,-0.2807993178576624,0.04592574284628656,1.0386552743272468,0.4629668471373297,-0.41057096686381495,-0.6351047532344641,0.8779077049871122,-0.4205105870232534,-0.09295864632875821,0.026076933210549123,0.14094889414395878,0.058102708363511855,-0.004982076010236934,0.35145734509185333,-0.09144245691858457,0.03150417733215318,0.15026439980312062,0.046471896295106306,-0.025890842016161437,0.32978767055657654,-1.305888519649538,-0.20743264247039134,-0.3951361966041621,-0.8192313121150454,-0.4155569915102651,1.4164666284193412,-0.4325131943669986,0.12413576816533473,-0.10061431016839589,-0.9894616678797593,-0.059453009709613855,0.7110125612266459,-0.23277824623832505,0.19372094348604663,-0.04640854143868183,-0.6514615500067178,-0.017849121443991627,0.5157968170796352,-0.06831623048346973,0.15794635893296854,0.14533039780886445,0.2894868367390122,-0.34914934140931897,0.31016243035776814,0.05802355316662401,-0.032936384348749556,-0.06847686423009418,0.09072522348533475,0.5842251677432884,0.40295158664022857,0.11828449410919284,-0.23502364956361196,-0.5315976626331386,0.9858189018938536,1.0820541923001321,0.311797873456765,0
