standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,Class
1.2458884270953319,-1.3112439718327182,0.3001279880862107,-0.0671984688432186,-0.5531183940023363,0.8438727944520629,-0.5166429484362898,1.1071576027580552,-0.6561177497774664,-0.4116307931932968,-0.5945411387467229,-0.5758785777237283,-0.5784643730933433,-0.8697095659343845,0.7793692823616223,-0.41776263749024706,-0.3787979343566045,-0.06673413722062195,0.22692525937771282,0.15732631018968352,-0.8129275795556125,-0.5748800946966456,0.7305518433052474,-0.15899691090981097,-0.5346570838295651,-0.28194294659995867,-0.16405777125639703,0.43696663242995465,-0.6192294343205017,-0.23961087562083017,0.15854546495930716,-0.44638797314919804,-0.5056829971681739,0.47064016436218087,0.19855013239425603,0.32908429803488476,0.20964125204907272,0.2169129644499042,-0.4022641164497328,0.3846518652972566,-0.06292427531398745,-0.15142488491010406,-0.2645523438501562,0.3734009625320081,0.3668623285347917,0.12267555528102196,-0.40716845127133094,0.0600934476878067,-0.19434483710515882,-0.1541248959229819,0.11175007363129373,0.1281592366075163,-0.012421824456508485,-0.25004347224046275,0.057045213150212,0.2500762146870729,0.2647802282038553,0.3028667678845627,-0.12189222424763853,-0.12664431586706892,0
0.34827459596058413,-1.0171338583233822,-1.2595145125602485,-1.2687371336513225,-0.8207964546362864,-1.2605377968127347,-0.09354500873767058,-0.5628128448841778,0.03412995992814362,1.2427469266130038,-0.6399200389109955,0.24836826535382922,0.9564355643451797,0.1481079716666855,-0.8437648070016845,-0.8756526076609527,0.40671417224384876,0.21794756047319785,0.2290999539226463,0.6148388760811687,0.37452858420702534,0.20871335348611625,-0.17635971324855346,0.7417527392158506,-0.49444383913034756,0.43210678929262336,-0.2203268830745344,-0.5697088690342136,-0.24710107357354993,-0.0848455328254517,-0.03984847812680341,0.1371609149053561,0.033422030903122964,0.010846655941780145,-0.24208677886940919,-0.5237125438736312,-0.24217410837072742,0.1084064276720598,0.2671140081158581,0.08395704911457307,0.09170779626418384,0.2584627082332243,-0.059780781551887506,0.3138409654089529,0.24131635255829734,0.18975430558999204,0.2614255218936509,-0.18444284858172913,0.37804593874858744,-0.27858533549464043,0.30363587131147396,0.4000985655627046,-0.08588934306929792,-0.2729684170988395,-0.032470798721669074,0.3552302979846392,-0.09097973034076205,-0.1310750110343273,0.2270144808067134,-0.3141424566201685,0
-0.7142883031539812,-0.850773161444759,-0.5803150518248854,-1.0428064937089252,0.1993319680851943,-1.5862856347027954,-1.1071178631184577,-0.8021488000204063,0.931308972824218,-0.4395968033974036,-0.39135256122893874,0.7253206178882592,0.7516004565065496,0.11490797609556988,-0.9544202398777102,-0.08733628154880473,-0.856313547997297,-0.20542840376304866,-0.14931243042825623,0.6796723777199669,0.875274339138526,0.2774300399545595,0.17350891849615083,-0.08431499137728497,-0.45238363955976724,0.40405072521785407,0.5244544703799379,-0.6927150312273705,-0.5562152158679066,-0.2076891477327367,-0.5567786863940322,-0.2640313788702247,-0.16244961540214403,-0.09875130589556426,-0.5181753802640819,0.10392524447489328,0.07188749755881503,0.31314643974496115,0.10981876078199483,-0.2708390092873613,0.26083561171436026,0.03450832322320999,0.3391311259073522,0.2563064531809748,-0.20103829029931286,-0.20554364852271867,0.13067080891155225,0.39443858806965615,-0.18230967648499147,-0.2026560999069659,0.038888863732872495,0.0633446453587846,0.4257708315970427,0.28956873675852723,-0.00017781645335247055,-0.11248927537206532,0.3344906188042543,-0.2007190089027571,0.3289427868356643,0.24224191448925528,0
0.6086255550198582,-1.6284871528721312,-1.0353179269569948,0.3332915877713631,-0.6882408122812546,0.9348567733254272,-0.2267734448650434,0.7134231579921694,1.1483638589115148,0.17464128796322892,-0.520276721298297,0.5879242307426149,1.117441485792893,-0.37065124324709114,-0.7184480132881003,0.6935516561417643,0.0356392546464804,-0.7062050170833889,0.051862348510561734,-0.8142255308346128,-0.021555686315876517,0.38439768323800194,0.679473604930407,-0.3745215849181043,0.2695838237278851,-0.5574979654020127,-0.5121842542631138,0.10482689475966128,0.04947385359348794,-0.5992099265296615,0.5862479581977474,-0.5013207559262328,0.5509819412153936,0.23119867626032306,-0.49114820731152015,0.0936255744987711,0.47866373812589263,0.3029828107045287,-0.29191808801471825,-0.056520699819141595,-0.30840390435047216,0.39665146964565307,-0.3456640166209577,0.16941775455691174,-0.06283845591973151,-0.275617245507815,0.27776263859523653,-0.005390180456509675,0.40606701180344484,0.349688503290063,0.384614808853643,0.04256098510911062,0.37678555626467025,-0.32488607770316014,0.0390799218653096,0.31363737344020753,-0.24003098781141902,-0.3573139246906102,0.2522896728108717,0.0404675289581586,0
-1.713860757978388,0.4825918162435423,0.3898828148799694,0.1824999237321974,-0.26287103935192146,-0.5199145070427488,-1.1332820313787662,-1.0377824631984158,-0.8102107243911533,0.8364576929347812,1.0332302391754602,0.9101812115023998,-0.294938032903592,0.08414041867871348,0.626630639686555,-1.1488084851263494,-1.1473796856586878,-0.07033416741057966,0.23057563950670876,-0.9016260782361474,-0.6661489790601424,0.191406724610166,0.5627176421210083,0.2448731155719873,0.7417926169107938,0.34730172106183954,0.5316913606259818,0.35061977153267376,-0.237436114232196,0.317022288804166,0.030651015611447882,-0.21843249734818185,-0.4085963837057765,0.17322736615091625,0.05530966261876952,0.4776247135402224,-0.2219137100180064,-0.1420407332110566,0.4272879881276393,-0.18359106243666257,-0.10488009519618022,0.14502196510315155,-0.019341686203865574,-0.3094022712646465,0.404952715476299,-0.29464760618281327,-0.2897318829389776,-0.3478730778545004,0.15084112837819375,0.1022980806236947,0.28792459739015375,-0.2852527508168267,-0.17540579330887696,0.13309871624536293,0.3278540949643685,-0.0953077129265762,-0.3875244711904471,0.3512785648656919,0.10936936756705555,-0.2560969706963616,0
-0.48025017059591263,0.5839825347000263,-1.268257607954632,-0.02695767728155118,-1.3631928755811336,-1.1452884769622147,-0.16461819068797298,1.208410982824681,0.7687859514860312,-0.27559944423490745,0.17446062831445097,-0.6231173902556897,0.8552166791977249,-0.9950265514542166,-0.299675194070781,0.6547836843102506,0.7868097688640509,0.7532503253998146,0.6287311436191155,-0.9013923035908151,-0.05501489417075792,0.5295198291946182,0.6238571489198653,0.2854706967473738,-0.3901988278194021,-0.6148614990379602,0.3591625230671968,-0.1669993988756393,-0.16496537483493884,0.24444622241031577,0.14516965454456127,0.07408165105383893,-0.5891822555867919,0.4065554152000744,-0.3536714063087257,0.5158416785669095,0.14958909224544276,-0.04409803400025783,-0.23976936037457408,0.49136730509961407,0.44120998529441025,-0.29879197710419364,0.16648669709573377,-0.41640771759663825,-0.07093086356913074,0.11629333348092698,-0.29503314008263976,0.06043833008614631,0.4302470761497385,-0.0503399221216886,-0.10264718866653948,0.0033176937780436616,-0.1188395459559056,-0.28807358141538003,-0.04037363722453196,0.07956846032559838,-0.19533079226687766,-0.3212528850883688,0.23926076038436248,0.35890367667783407,0
0.21350367719977828,-1.2407856069414245,-1.365060245850617,-0.12447738278950594,-0.09139207352251473,-0.5317598829660236,-1.239805818774726,-0.14118206071218065,1.4037491136992726,0.47772958417036593,0.6392628963390807,0.7957374402271556,0.010219246039421447,0.35334261990356636,-0.3439584880291206,-0.8802910713988513,0.743580154502788,0.5344864218738434,0.18660020910165934,0.7455500727745826,-0.693580719552127,0.2862762626761843,0.8510608189394777,0.6050358547208154,-0.13437159170875218,0.34857547307479225,0.23220777281736177,-0.5904062439309399,-0.3211076748411701,-0.0359198500491846,-0.5835616078719207,0.5642720606538717,0.45109007327064293,-0.4651507030388758,-0.04902160934968221,-0.4202936543951993,-0.46323285642257056,-0.46686831630065445,-0.34287003914831254,0.05958870475455017,-0.2633852610006337,0.15325832979102,0.43433733325768953,0.42135278296471396,0.002688829990385098,0.15967499601277935,-0.40632342799366267,-0.2639932758242809,-0.07556621542223066,0.4220919676481317,0.3169599949571019,0.22149727293362156,0.33797984939505904,0.33349073940398016,0.2210611688590725,-0.16476424550181057,0.15693737604692706,0.1350378833732703,0.3304310722531682,-0.05580793730254838,0
0.5568874946415338,-0.48666204858322437,-0.649269311798019,-1.2195748729817282,0.6173497614039644,-0.46375946931692463,0.07778730060260214,1.4776235730656029,0.6130370748371752,0.9614882757403572,-0.533853267977752,0.9697603420596089,-0.24896771298126205,0.06436525353148836,0.21312042177827495,-0.2576757321745099,0.08191998103017215,0.01172169312604531,0.7670106496119621,0.21478811801234005,0.6119296304154697,-0.10955775620871096,-0.26745677986548444,-0.508900068326138,0.024310615453594215,-0.6141240636620404,0.08129799979106385,-0.10452612833077697,-0.1310886501515103,0.24448815571460292,0.261910639513822,-0.5477469383937127,-0.2829419745965569,-0.23419958868948088,-0.016886939146242865,-0.010540942603888421,-0.3619054331965983,0.3753955409884977,-0.041888834078719295,-0.06752962704478176,-0.09666394970360724,-0.14933854678501066,0.301641687437102,-0.1504707576224861,0.1144367962950107,-0.3244652301281313,-0.062463955773285215,-0.1985683510669163,-0.43297024670234924,0.3965390658157156,-0.3406821971661065,-0.024458991176188286,-0.2709579168847828,-0.22607002739594018,0.06864639110616529,-0.19096811991152673,0.09592675770401572,-0.14735765746641855,-0.320976058932166,0.14512972147872485,0
0.7494950940687576,0.4690634250344853,0.6570139037924603,-0.28691319076992017,-0.19978335396552252,-1.1957639221278118,0.8362288053277074,-0.792268846480742,-0.7621895653712326,-0.6901220638306265,-0.007373172655440274,0.36134697604160104,0.41094062157256506,-0.18511748723669483,0.5985223644673703,0.33190552950686397,-0.8648367631034303,-0.6828358555916797,-0.2984343420808425,0.18576889203843552,-0.16137489182625744,-0.6802217967321881,-0.17250023197478967,-0.06368564147362842,-0.01677813382750322,0.052707461645127685,0.2820415486888582,-0.012184882628026335,-0.029041599307839505,-0.28938570780889905,0.17091965462536704,-0.557187902123997,0.24141161323760274,-0.16209615320560405,0.3070755817926824,0.18715818809918336,0.016819904379201913,-0.20906732374103099,0.1285871274826886,0.05477579684617281,-0.2394579654981006,-0.004602731778538974,0.42461669621194703,0.40396737094863233,0.0020220398469888447,-0.019681428469613876,-0.08143003378317197,-0.09425977037760029,-0.32864845017774963,-0.17728914138483354,0.18109785166994288,0.2235212022393317,0.41157210063707217,-0.11851422236549128,-0.14520266409470153,0.3694177009776876,0.2782787367520811,-0.0643650614677841,-0.38059728595923314,-0.10589478972221962,0
1.3082203349224562,-1.5289499684425107,-0.4588069787948809,-1.0548787311774257,0.07315659731239643,-0.9437844887748627,0.45388800660923057,-0.1068067103791876,0.48444122815138563,0.11889834322326706,0.9918111651260276,1.1455112640721592,-0.3943268893917181,0.3545681230957885,-0.8164309614065726,-0.9782807573747521,-0.38221385325128016,-0.6122938847143167,0.27256277775639004,-0.37594482576579114,0.6143045427429947,0.9446308972813081,-0.6718771831314155,-0.40522687248983813,0.05130733893046202,0.394978035441386,-0.13933554650764718,-0.5624208982976986,-0.10002035860245895,0.2540384657658517,0.5031030025073336,-0.04222712892234233,0.548739645965893,0.47845537767463275,0.010175702537228016,-0.09051071153890307,0.35778799749348755,0.3807233169990284,-0.09791899903740434,0.24519745890884517,0.3769717195497162,0.23078758870073635,-0.2087968243980336,-0.3048372579594529,0.3552313868289604,-0.4521678184926723,-0.32450061848337797,0.26542321939715846,-0.12166563613206306,0.1985738053558481,-0.05548503277467809,-0.31605835066305266,-0.018706963051282947,0.277345256274878,-0.22302301488591533,0.10162963961708223,-0.14016182676757516,0.2368110317907378,0.28741192565928914,0.05750043163286151,0
-0.33239441863483415,-0.7522951393162026,-0.934800902128756,-0.051222018406182464,0.036873386216876664,0.6606230609524439,0.04530933774802204,0.9223443541925672,0.18033858280619278,0.5573991952926979,0.9689007426044476,1.1418486126034781,0.885595154942576,0.5855197701391546,0.07428631098996719,0.5297676727175915,0.14670636511511784,0.30171033187575097,-0.3486853196012719,0.7827514113351147,-0.8395326100601677,0.15857097890046085,-0.21110835326853972,-0.5328227684518029,-0.22126242315695702,-0.5861350391669005,-0.13075891550402804,0.4757742103613168,-0.3490713313237024,-0.553198608401306,0.10624208148885363,0.2112189489504408,0.39330564760692993,0.37765299910372824,-0.38776572389488045,0.39352100362418485,-0.2544744590024421,0.505121467354448,-0.34904799354698984,0.4188858713830895,0.372474716839284,0.35746256620640077,-0.1780161042091523,-0.14077298145817566,0.22968541085246597,0.03133273165916293,-0.3730930681598891,-0.3560401865641176,-0.19238409361202533,0.4019814834743972,-0.017141874192123534,0.004755381491755038,-0.04792211665169059,0.10291544567644065,0.23164327882703942,-0.14409060351755523,0.2074528214843715,-0.35978539780976676,-0.29885705841685223,0.27322674924822554,0
0.6205078433745922,0.8523598186675814,-0.7437861731203081,-0.4127898115230322,-1.3505240029853762,1.0530895367387116,1.1977365386145018,-0.4061542351637475,0.42067018272877155,1.3186178356731924,0.26845346515646007,-0.7534138684005068,-0.21395926472830912,0.6422457133549038,-0.14966465575324187,0.010088573049417826,-0.9699508887022196,-0.2490322177017618,0.7313611926075154,0.545064936937682,0.07127632972713673,0.6379067262791931,0.14677202925825236,0.3313204981652932,-0.39253750444223173,-0.3218203232159885,-0.6853543352614221,-0.19303281573792822,-0.4930144999024813,0.5097687219570368,0.5494592627824632,0.22851440518622956,-0.08465628276736023,0.17285741522488257,0.14280215458823395,0.11083860109422015,-0.3100422042752814,-0.22164887929641494,-0.15273621483404506,-0.3380997970501148,-0.4148977901580546,0.41914966808415915,0.2497931013692569,-0.21988964902650587,-0.08134188239897579,0.07558667963066358,-0.31274973922896593,-0.1618640583755367,-0.38584655700356624,-0.31603145751941786,0.413593538164788,-0.06853877564124602,-0.32381683331360384,-0.14886660583540468,0.2918627732429618,0.3498129274454122,0.03673794295978891,-0.1697066470091674,-0.3303740681418339,0.05209738215531856,0
1.3039255319026726,0.7569870678307838,0.6083268627727573,0.04836965977367032,0.7398216412008687,-0.2723107909151885,0.7817385469226706,-0.04152152718571875,0.39861657835128517,-0.5708153171639371,-0.40376237342812826,0.9917738165277841,0.33340230727682,-0.5910375673150856,0.71602445924713,-0.9922988452025704,-0.4764666833354451,-0.47547722012441107,-0.10128274805015218,-0.19355384747760368,-0.20586692024065492,0.7043360716700818,0.8037089762772373,-0.6059743207807935,0.4280861326884758,-0.3432394689074791,-0.7292451585416253,0.31252828581314035,-0.4718196060914759,0.3754563483273959,0.17724238560144828,0.35775827876813,-0.21416553136933725,0.21839837421957356,-0.18024704652978774,-0.2434489365985201,-0.2253978203623446,0.24603647243860932,0.4339996401576159,0.3808303204796418,-0.017427572216553194,0.30034516761009683,0.21000775583055675,-0.4037561092936732,0.25086357506601537,0.2898272526536666,-0.021483938016964712,0.30848215372603005,0.0925382742857237,0.26722264517934674,0.28199568112678813,0.2826478542323602,-0.23642776736134094,-0.20284744383181855,-0.133581239754881,0.09070859239033201,-0.07883437301619668,-0.0009526121324150709,0.26906495887454496,0.21587529248900098,0
-0.7146032553754312,-0.28433797720935233,-0.7919017699965887,0.09787439526506649,0.7064352200765921,-0.31980279251802024,0.5485212236408802,-1.0754941812844552,0.8623632335416993,-0.4359356109121702,1.0042740107106842,0.4307307428380488,-0.5474270870311335,0.3665817680256054,-0.03900922287721556,-0.09443946402566027,-0.21780202878180557,0.8074369867072837,-0.9525358605994652,-0.10599745031251419,0.3809318288369353,0.8961144639435522,0.7057180775919979,0.37763553121308713,-0.26582920433867274,-0.4076980247208375,-0.19661232658789168,0.031161795936379126,0.4244984110102664,0.2722060698479751,0.014562482335677088,0.4083306989150959,0.15223505408088914,-0.3821059689175664,-0.10069955028391141,0.05489846356378753,-0.20640899512799551,0.45548727237684633,0.44142288902932497,0.1809027655547427,0.009765114443284463,0.44484743730405835,-0.28653078982067454,0.3841344980176648,-0.23261989618198695,0.32984334719754166,-0.140494994165828,-0.29705795852467193,-0.22940410135551856,-0.15880208534318907,0.15047574294051688,-0.028506849787609014,-0.34671912995718684,0.09057020390407773,0.13456861697803918,-0.016045474117961835,0.36175826614543866,-0.23898719294830956,-0.25183493725175626,0.355329750792929,0
1.6781174030063408,0.1351143658828219,-0.514770408574181,0.6140695704252573,-0.24032007944919806,-0.7617502322822965,-1.4662671361677035,-0.5363371523922671,0.8982097491894063,0.8851704605552103,-0.6912740338378414,-0.6968587731584647,-1.0602377179481421,0.5647976252524858,-0.12349245459423878,0.4233568643835868,0.6185674722359829,-0.09323780775703557,-0.5091467099524404,-0.9080315035182498,-0.5810429436269262,0.7783715151019943,-0.01967808208987835,-0.5720736264880782,-0.3369609533130417,-0.29999894004672367,-0.1747413449898776,0.06720895388988568,-0.6628588818807337,-0.6299260719195188,-0.016091285993904563,0.13698572176396942,0.21348311027893607,0.10217829080623399,-0.20841808605416087,-0.24296517754754957,0.31302014657268484,0.19572692557234903,-0.3570938896552148,-0.17780278116479348,0.5010484808197088,0.154402701822321,-0.049632094035755636,-0.08738917880685299,-0.10743762392007224,0.08850377318279194,0.35181412291944436,0.27240158452100943,0.07921546122230452,-0.040749538310529944,0.054260128119376055,-0.1569844863007891,0.2544921429012949,-0.1620574121127239,-0.3062424013750714,-0.1770728300357893,0.24312980862528216,0.11285409925292507,0.12785746486552843,0.0885371564228287,0
