standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,Class
0.10858076227766517,-0.737028989319614,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.15898897715131471,1.9085459754713727,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,-0.10763228397235769,-1.718918930849881,0.018981090557967883,-0.8148655822911034,-0.8457164569170097,-1.2315898572456567,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.0088467665411,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.2758965095813119,-0.005000297915783639,-0.16511776211280602,-0.7384630224564163,-0.2650031169367149,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.20742060325610456,-0.9563503717019717,-0.6296666387873803,-0.16231056319389436,-0.16054514939001915,-0.32312337314047057,1
-0.8774128750865403,-0.11217498120471842,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.7719407773186102,-0.7012687810833977,0.6740749020278193,-0.4612907835575319,-0.4534930679778178,-1.2534290843685987,-0.6219388747067868,-0.9376707750719019,-0.3659448567991378,1.3276222722647393,0.49434110983986235,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.4284074025506417,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.4452657404931724,0.9707439940633563,-0.16511776211280602,0.08565758057327895,-0.8171087747451133,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.4546360822647481,0.8601045308510462,-0.6296666387873803,-0.8574947668986229,-0.16054514939001915,-0.32312337314047057,1
-0.674360382048643,-0.24155057032712116,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,0.5081284066668105,-0.7012687810833977,-0.45294414969856645,-0.1402737804881413,0.1873513266743513,-0.9913858699282027,-0.6982947950879765,-0.812702738570703,-0.3659448567991378,0.058048163138768094,-0.1030965326128199,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.1169154535968878,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.5072060564504912,-0.5086102550663075,-0.16511776211280602,0.12056012677772067,-0.8080422168381474,-0.20172027563252692,-0.581289182287173,0.3190256664422248,0.03093125074485965,-0.39558461157037556,0.27952382934952447,0.28787245502572223,-0.6617476504441054,-0.16054514939001915,-0.32312337314047057,1
-1.4316913020278286,-1.14970703127377,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.8375853508563242,-0.7012687810833977,-1.0164536755617593,-0.1402737804881413,0.2562453488174851,-1.5274612040448299,-1.718918930849881,-1.4159967078868376,-0.8148655822911034,-0.8887528673958562,0.6602960105211667,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.0446695120979004,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9540611929997119,0.7126438910237128,-0.16511776211280602,-0.7384630224564163,-0.9550158923826477,-0.20172027563252692,-0.581289182287173,0.3190256664422248,0.03093125074485965,-0.8860120800490616,-1.3875054771065867,0.28787245502572223,-1.4552081842206488,-0.16054514939001915,-0.32312337314047057,1
0.24760769444775824,-0.8138118970964445,-0.4902228953092964,7.649197492757346,2.1527576640405868,-0.27024843416161254,-0.7403856657153718,-1.6800240445903187,-0.7012687810833977,0.11056537616462643,2.748879247136374,0.2562453488174851,0.008831366890040585,-0.29869881175974955,0.3540247056603209,0.08297586869282778,0.6820761150820408,1.7555983550177472,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.0654121007710216,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.7094787212825355,0.013885075477361005,-0.16511776211280602,0.9883299381932116,-0.4854636302534652,-0.20172027563252692,-0.581289182287173,1.198952668001825,-0.7649826403728712,-0.383574142954571,0.2686282129674582,4.875567924091234,-0.2541425437528046,-0.16054514939001915,-0.32312337314047057,1
0.3665123074879677,1.436480907936744,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.5268533730023195,0.31779260189591996,2.364603479617398,-0.4612907835575319,0.2562453488174851,-0.23094673782666175,0.561577891201656,0.14718105903764614,0.980817319676759,0.66055790984262,0.9590148317475041,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-2.3618238928410964,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.13874295281867915,-0.04277104470207293,-0.16511776211280602,-0.7384630224564163,-0.0011185631181804877,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,4.010500706333514,-0.5216945320363237,1.76755372381455,-0.6296666387873803,-0.603748504827952,-0.16054514939001915,-0.32312337314047057,1
-0.7310687359601274,0.19206826465707935,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4874809586551833,0.31779260189591996,0.11056537616462643,-0.4612907835575319,0.28484286744293685,1.1289376560666347,3.221309117813103,0.3604885696172797,0.08297586869282778,-0.9317892778747028,0.2951952290223016,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.41202055756770206,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.6974513126051106,0.007589951012979457,-0.16511776211280602,0.2525169821868023,4.158045579887871,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.5527215759604851,-1.197610448733435,-0.6296666387873803,-0.09625598068660932,-0.16054514939001915,-0.32312337314047057,1
-1.5121805785473557,-0.3148433459322771,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.5640662944491831,0.31779260189591996,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,-0.1093449847203347,2.0657895227110963,-0.6037044706290413,-0.8148655822911034,-1.1469713302689355,0.3283862091585654,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.3186789085386577,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.122184907741003,0.013885075477361005,-0.16511776211280602,-0.7384630224564163,1.6384968562678672,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.9430618059741331,-1.5431571397075308,-0.6296666387873803,-0.8373561746707923,-0.16054514939001915,-0.32312337314047057,1
-1.709745166368013,-0.5952574135185074,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,-0.7403856657153718,-1.3189788901328925,0.31779260189591996,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-1.11812572527846,0.8262784151897808,-1.458011823607068,-0.8148655822911034,-0.8241982516775864,1.0585877721562882,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.0861546894441427,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.4894024952022438,-0.43306876149372897,-0.16511776211280602,-0.7384630224564163,0.2937831624873426,-0.20172027563252692,-0.581289182287173,0.3190256664422248,2.4186729240980522,-1.001112404283855,-0.6746208623942628,1.2054115488388246,-1.3496819609468147,-0.16054514939001915,-0.32312337314047057,1
-1.7938930463657001,-0.40763272194471656,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.6253202333088905,0.31779260189591996,0.11056537616462643,-0.4612907835575319,0.2562453488174851,-1.2397274783847871,0.7626484815387893,-1.662700848910756,-0.8148655822911034,-0.07106106829777159,1.1581607125650648,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.8743730590227468,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.6265560519648756,0.8952025004907777,-0.16511776211280602,-0.7384630224564163,0.10338544644105822,-0.20172027563252692,-0.581289182287173,0.3190256664422248,1.6227590329803214,-0.964080126051791,0.5768185049173274,0.28787245502572223,-1.3577373978379468,-0.16054514939001915,-0.32312337314047057,1
-0.7017999081348448,0.3754807277478154,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4874809586551833,0.31779260189591996,1.237584427891012,-0.4612907835575319,-0.021930514175545684,1.97843722706295,3.996321709682179,0.9034531420017999,0.980817319676759,-0.8457164569170097,0.22881326874978136,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.33942149721177894,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.6001165303864674,0.007589951012979457,-0.16511776211280602,1.2727646641291674,7.095133154486566,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.2724773082583791,-1.0948803514168117,-0.6296666387873803,0.46279133955798163,-0.16054514939001915,-0.32312337314047057,1
-0.820704521175056,0.7520539541329286,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.21041415966147775,-1.0941479148067894,0.26251720304199566,-1.070179986189552,-0.14148449405315502,-0.006506452579504138,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.629817738635476,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.0867904414796787,0.9518586206702117,-0.16511776211280602,0.1086175687993333,-0.2258737617592831,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.49767359480471457,0.6126183873155447,-0.6296666387873803,-0.8309118251578864,-0.16054514939001915,-0.32312337314047057,1
-0.7969235985670124,0.14453025749117354,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,-0.14931946077983083,-0.18127841613534504,1.5452966654459852,-0.48304567676581445,0.08297586869282778,-0.6090161992833536,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.45350573491394447,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.8876965687597281,0.03277044887050565,-0.16511776211280602,0.1536124175207219,1.1092961868560143,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.4956718500354136,-0.43024775211078053,-0.6296666387873803,-0.5457493592117985,-0.16054514939001915,-0.32312337314047057,1
-0.674360382048643,0.16607279744736894,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,0.8035289875865224,-0.7012687810833977,0.6740749020278193,-0.4612907835575319,-1.247724153439228,-0.8954746280415218,-0.5519459476906959,-0.5153649965506085,0.08297586869282778,1.7795045822926305,-0.5013882942479341,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.5779612669526718,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.07362384474926757,-0.5652663752457414,-0.16511776211280602,0.9307197113256394,-0.7479166222972156,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.2604668396425746,1.5403022964171718,-0.6296666387873803,-0.4950001067976637,-0.16054514939001915,-0.32312337314047057,1
-1.1207100063842015,-0.1256541123504944,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,0.31779260189591996,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-1.6747534683708036,-0.4832256193476252,-1.444006785033658,-0.8148655822911034,-0.7381254307198932,0.4611501297036059,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.33471263466465945,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.6265560519648756,2.3241957539053892,-0.16511776211280602,-0.7384630224564163,-0.5374770414039539,-0.20172027563252692,-0.581289182287173,-0.12093783433757538,-0.7649826403728712,-0.5887529818078988,0.3246628115037981,0.28787245502572223,-1.0532418833531412,-0.16054514939001915,-0.32312337314047057,1
-1.4316913020278286,-0.08365217690517504,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,1.4162116739385187,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,-1.2962466030680095,-1.718918930849881,-1.4159967078868376,-0.8148655822911034,-0.9102710726352795,-0.8996800558830556,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.801420879809888,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9540611929997119,0.8259561313825807,-0.16511776211280602,-0.7384630224564163,-0.9550158923826477,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.4666465508805527,-0.8691854406454429,-0.6296666387873803,-0.851050417385717,-0.16054514939001915,-0.32312337314047057,1
-0.5188697342268296,0.009979644803875021,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.29069834428202856,0.7378844140488083,-0.7012687810833977,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.8338174011143697,-0.28724542370257117,-0.6748069741555865,-0.3659448567991378,-0.4799069678468139,-0.4681973141116776,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.14802933660656847,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.3523552665571962,0.2908705519101491,-0.16511776211280602,-0.7384630224564163,-0.566585464157897,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,-0.7649826403728712,-0.3455409923378568,-0.6419340132480646,-0.6296666387873803,-0.6053595922061783,-0.16054514939001915,-0.32312337314047057,1
0.0006519596719370782,0.24442024723219136,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.15898897715131471,0.20178706349081196,-0.7012687810833977,-0.45294414969856645,0.18074322258124934,0.2562453488174851,-0.636856815097079,-0.20834430597534162,-0.2902070687165517,-0.3659448567991378,-0.32927953117085096,0.0296673879322206,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.09051043313432436,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.02813524575204073,-0.14978816059655925,-0.16511776211280602,-0.7384630224564163,-0.6252794969240448,-0.20172027563252692,0.7347195887706971,0.3190256664422248,0.8268451418625906,-0.25245986056537156,-0.3788827034524691,0.28787245502572223,-0.47002825243515417,-0.16054514939001915,-0.32312337314047057,1
0.9646939761671798,-0.8400480630766152,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.0583636200180013,2.3242949412102267,-0.7012687810833977,0.11056537616462643,-0.4612907835575319,0.08985978590576575,0.4592716636078451,-0.9235447602124867,0.8011086293499551,0.980817319676759,-0.11409747877661815,-1.4639267181994813,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.7599357024636455,0.9598937113127801,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.2536686400503996,0.007589951012979457,-0.16511776211280602,1.2970702926908146,-0.6710894737171359,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,0.023780917598133364,-0.09092712764072244,-0.6296666387873803,0.2187116017566685,-0.16054514939001915,-0.32312337314047057,1
0.35553649705348794,-1.3530974923127093,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.5093624831677549,-0.19173808959373892,2.364603479617398,-0.4612907835575319,-0.19481551313850404,1.2402632046851025,3.200947539044786,0.8592834049625826,1.2052776824227418,-0.45838876260739064,0.2951952290223016,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7542732706742032,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.6431140970425536,0.007589951012979457,-0.16511776211280602,0.24948929143171827,3.781544833119654,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,1.6227590329803214,-0.4216072935712857,-0.4022304528426109,-0.6296666387873803,0.11962972799574022,-0.16054514939001915,-0.32312337314047057,1
0.35553649705348794,-1.3506905046081064,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.6187701057306114,-0.19173808959373892,2.364603479617398,-0.4612907835575319,-0.18311652824627384,1.113523349334846,2.9973317513616125,0.8151136679233671,1.2052776824227418,-0.43687055736796737,0.39476816943108567,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.88910009704949,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.6431140970425536,0.007589951012979457,-0.16511776211280602,0.24755493344930346,3.326308188738312,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,1.6227590329803214,-0.4216072935712857,-0.3695436036964121,-0.6296666387873803,0.04068644646264185,-0.16054514939001915,-0.32312337314047057,1
