binzarization__V1_b'1',binzarization__V1_b'2',binzarization__V4_b'1',binzarization__V4_b'2',binzarization__V4_b'3',binzarization__V8_b'1',binzarization__V8_b'2',binzarization__V9_b'1',binzarization__V9_b'2',binzarization__V11_b'1',binzarization__V11_b'2',binzarization__V12_b'1',binzarization__V12_b'2',binzarization__V12_b'3',standardization__V2,standardization__V3,standardization__V5,standardization__V6,standardization__V7,standardization__V10,standardization__V13,standardization__V14,Class
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5057923825607848,-0.37898905563604024,0.44219380995943597,-0.34796495168394515,-0.3247303618825224,-0.49388662129815225,0.09292037091520411,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.14143803862332022,-0.37572841847249533,0.44219380995943597,-0.34796495168394515,-0.3016572253709969,0.12347165532453808,0.842770073105804,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.35745704362320824,-0.36268586981831574,1.2572794614429912,1.1589125587465292,-0.27281580473158995,-0.49388662129815225,-0.30234923954185633,-0.19502919096296267,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5666711103717524,-0.05292533928155088,0.1704985927982509,1.661205062223354,0.45543006641343475,-0.49388662129815225,0.7904549776041343,-0.19291637658331837,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7183140808737387,-0.386162457395839,0.44219380995943597,-0.34796495168394515,-0.27281580473158995,-0.49388662129815225,0.6741992098226459,-0.18254437871960985,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.2139015315558574,-0.35290395832768107,0.9855842442818061,-0.34796495168394515,-0.32328829085055205,0.9466160241547917,-1.0696373068996794,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.271840210153804,-0.3496433211641362,-1.1879774930076745,-0.34796495168394515,-0.02766372929663114,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.29593458022224517,-0.37572841847249533,-1.4596727101688596,-0.34796495168394515,-0.3247303618825224,-0.49388662129815225,0.6741992098226459,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.4218306026227603,-0.36268586981831574,-0.9162822758464895,-0.34796495168394515,-0.31607793569070036,-0.2881005290905888,-0.1395911646477726,-0.15046801495591877,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.3684005486531321,0.37421812914283015,-1.1879774930076745,0.15432755179287966,-0.32328829085055205,0.3292577475321015,-0.6046142357737261,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.019495858875559925,-0.24856356909424449,1.5289746786041762,-0.34796495168394515,-0.017569232072838722,-0.2881005290905888,-0.3721027002107493,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.022990690064144434,0.1557554391853223,-1.7313679273300446,-1.8548424621144195,-0.32689346843047795,-0.49388662129815225,0.9067107453856226,-0.1952212649974758,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9725006853075373,-0.3532300220440356,0.44219380995943597,-0.34796495168394515,-0.32328829085055205,0.7408299319472283,1.8367568876375295,1.7253270060992132,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.5615212256517883,-0.3838800113813576,0.44219380995943597,-0.34796495168394515,-0.32617243291449277,-0.2881005290905888,-0.3721027002107493,-0.1952212649974758,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.55287403424489,-0.38681458482854797,0.9855842442818061,-0.34796495168394515,-0.32617243291449277,-0.08231443688302535,-0.09890164592425169,-0.09937632177542881,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.5979355255445764,-0.38518426624677554,-0.37289184152411925,-0.34796495168394515,-0.3088675805308486,0.12347165532453808,-0.6046142357737261,-0.019089375348944546,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.3310638844333919,-0.38355394766500306,1.8006698957653613,-0.34796495168394515,-0.3059834384669079,0.7408299319472283,-0.3662899118216749,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.32527026412343224,-0.38551032996313,0.1704985927982509,-0.34796495168394515,-0.2367640289323313,-0.49388662129815225,1.022966513167111,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3667454951217524,-0.38420607509771204,0.44219380995943597,1.661205062223354,0.05165017746173789,-0.49388662129815225,-0.17446789498221912,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1817147520560816,-0.38681458482854797,0.9855842442818061,-0.34796495168394515,-0.2367640289323313,-0.49388662129815225,0.45912603942689245,-0.1954133390319889,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21841015618417578,-0.1963933744775262,-1.7313679273300446,-1.8548424621144195,-0.2367640289323313,-0.49388662129815225,-0.3721027002107493,-0.17870289802934747,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.5827645001216405,-0.36953320786176,0.1704985927982509,-0.34796495168394515,-0.20071225313307267,-0.2881005290905888,-0.6046142357737261,-0.19445296885942331,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7150954029237613,-0.37898905563604024,0.44219380995943597,-0.34796495168394515,-0.32184621981858175,-0.49388662129815225,0.5579434420411575,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.2769900948737682,-0.2779093035661485,0.9855842442818061,-0.34796495168394515,-0.27281580473158995,-0.49388662129815225,-0.1395911646477726,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4954926131208566,-0.3519257671786176,-0.1011966243629342,-0.34796495168394515,0.5131129076922486,-0.49388662129815225,-0.9068792320055957,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.17362481812309627,0.07423951009669996,0.44219380995943597,1.661205062223354,-0.27281580473158995,-0.2881005290905888,0.3254319064781808,-0.1762059355806769,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3126717055621287,-0.37898905563604024,-0.37289184152411925,-0.34796495168394515,-0.27281580473158995,-0.49388662129815225,1.970451020586241,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.4057372128728723,0.2111862709655855,0.9855842442818061,-0.34796495168394515,1.1764655823986077,0.535043839739665,0.20917613869669247,0.285347969354351,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43626893884126866,-0.2974731265474179,-1.1879774930076745,0.15432755179287966,-0.32689346843047795,-0.49388662129815225,-0.023335396866284254,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.3149704946835039,-0.36007736008747987,0.1704985927982509,1.661205062223354,1.2341484236774216,-0.49388662129815225,-0.325600393098154,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5437727823705206,-0.3832278839486486,0.9855842442818061,1.661205062223354,-0.3167989712066855,1.1524021163623552,-1.0696373068996794,1.0703545484094734,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.31846532587208837,-0.24171623105080023,1.5289746786041762,1.661205062223354,0.10861198322456656,0.12347165532453808,0.7381398821024645,-0.13779112867805285,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2769900948737682,-0.36138161495289783,-1.1879774930076745,-0.34796495168394515,-0.2656054495717382,-0.49388662129815225,-0.2325957788729633,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.019495858875559925,4.368498654485325,-1.1879774930076745,0.15432755179287966,-0.32689346843047795,-0.49388662129815225,-0.03496097364443309,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.7080143114338104,-0.3864885211121935,-0.1011966243629342,-0.34796495168394515,-0.20071225313307267,-0.08231443688302535,-1.0696373068996794,-0.1925322285142921,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2058115976228723,-0.033361516300281516,0.1704985927982509,-0.34796495168394515,-0.32400932636653723,-0.49388662129815225,-0.08146328075702843,-0.1610320868541404,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6937631748394769,-0.384858202530421,0.9855842442818061,1.661205062223354,-0.24397438409218303,0.9466160241547917,0.6741992098226459,-0.19445296885942331,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6368382896812642,-0.3594252326547709,0.1704985927982509,-0.34796495168394515,-0.32400932636653723,-0.49388662129815225,-0.255846932429261,-0.05673588611351611,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4289092186143615,-0.3124720574997244,-1.7313679273300446,-1.8548424621144195,-0.3059834384669079,-0.49388662129815225,0.09292037091520411,-0.19483711692844954,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.26089670512388013,-0.38159756536687617,-0.1011966243629342,-0.34796495168394515,-0.2656054495717382,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5057923825607848,-0.3463826840005913,-1.1879774930076745,1.661205062223354,-0.32328829085055205,-0.49388662129815225,-0.1395911646477726,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1121913083365653,-0.38355394766500306,-1.4596727101688596,-0.34796495168394515,-0.31607793569070036,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.3533160013462786,-0.2974731265474179,0.44219380995943597,-0.34796495168394515,-0.20071225313307267,0.535043839739665,-0.7208700035552144,-0.18427304503022796,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.5721861019447556,-0.264866754911969,-0.1011966243629342,-0.34796495168394515,-0.3088675805308486,0.12347165532453808,0.4416876742596692,2.706441174392231,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9403139058077613,-0.3532300220440356,-0.37289184152411925,-0.34796495168394515,0.1525951496996621,-0.49388662129815225,0.3254319064781808,-0.1498917928523794,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.4553023778041778,-0.3809454379341672,-1.7313679273300446,-1.8548424621144195,-0.32689346843047795,-0.2881005290905888,-0.5232351983266842,-0.1954133390319889,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4472124438711925,0.12967034187696316,-1.7313679273300446,-1.8548424621144195,-0.32689346843047795,-0.49388662129815225,0.7904549776041343,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.5022975513722003,-0.3858363936794845,-1.1879774930076745,-0.34796495168394515,-0.32617243291449277,-0.49388662129815225,1.022966513167111,-0.0033393045188686884,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.578623457844711,0.4003032264511893,0.1704985927982509,-0.34796495168394515,-0.32689346843047795,-0.49388662129815225,-0.3721027002107493,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2345035459340638,-0.38224969279958515,0.1704985927982509,1.661205062223354,0.6933717866885418,-0.49388662129815225,1.3833593932897248,-0.15699853212936488,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.7163803986054025,-0.38420607509771204,-1.7313679273300446,-1.8548424621144195,-0.32400932636653723,-0.2881005290905888,-0.6627421196644703,-0.19426089482491019,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.3323488801150334,-0.3776848007706223,0.1704985927982509,0.15432755179287966,-0.31607793569070036,3.6218352228531168,-1.0696373068996794,2.6856971786648143,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4040821593414926,-0.37898905563604024,0.1704985927982509,-0.34796495168394515,-0.3088675805308486,-0.49388662129815225,-1.0696373068996794,-0.19502919096296267,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0478177493370133,-0.386162457395839,0.9855842442818061,1.661205062223354,-0.32256725533456687,1.7697603929850454,-0.6046142357737261,-0.1954133390319889,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.7215327588237164,-0.18335082582334664,-0.37289184152411925,-0.34796495168394515,-0.2367640289323313,-0.49388662129815225,-0.023335396866284254,-0.1952212649974758,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5006424978408207,-0.37898905563604024,1.5289746786041762,0.15432755179287966,-0.32328829085055205,-0.49388662129815225,0.953213052498218,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.9059172908010422,-0.32681886101932195,-1.4596727101688596,0.15432755179287966,-0.31607793569070036,3.004476946230426,-1.0696373068996794,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.107041423616601,1.786074020957769,0.9855842442818061,-0.34796495168394515,4.9907434619601725,0.12347165532453808,-1.0696373068996794,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1173411930565296,-0.3871406485449025,0.1704985927982509,-0.34796495168394515,-0.3088675805308486,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4684557183410447,-0.3300794981828668,0.44219380995943597,0.15432755179287966,-0.3088675805308486,-0.49388662129815225,-0.12215279948054936,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.707370575843815,1.1078614909404312,-0.9162822758464895,1.661205062223354,-0.32617243291449277,-0.49388662129815225,0.3254319064781808,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23220475681268862,-0.29877738141283583,-0.1011966243629342,-0.34796495168394515,-0.2367640289323313,-0.49388662129815225,-0.6046142357737261,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.044877700123992136,-0.36268586981831574,0.9855842442818061,1.661205062223354,-0.2079226082929244,-0.49388662129815225,0.20917613869669247,-0.14720275636919575,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.4862041616223124,-0.1507444541878977,-0.1011966243629342,-0.34796495168394515,-0.32400932636653723,-0.2881005290905888,-0.4883584679922377,-0.1952212649974758,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9242205160578733,-0.38681458482854797,-1.1879774930076745,0.15432755179287966,-0.164660477333814,-0.49388662129815225,-1.0696373068996794,-0.13779112867805285,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.585060813744666,-0.38224969279958515,0.44219380995943597,-0.34796495168394515,0.30401260805654845,-0.49388662129815225,-0.1395911646477726,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.30237193612220037,-0.36007736008747987,1.8006698957653613,-0.34796495168394515,0.635688945409728,1.1524021163623552,0.6916375749898691,0.43651023451617665,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.5885581204316002,-0.38355394766500306,1.8006698957653613,1.661205062223354,-0.32617243291449277,1.7697603929850454,-1.0696373068996794,0.3808087645073718,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39893227462152847,-0.31377631236514236,1.5289746786041762,-0.34796495168394515,-0.3016572253709969,-0.49388662129815225,0.09292037091520411,-0.16833090016563895,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.3983774926459651,-0.384858202530421,-0.37289184152411925,1.661205062223354,-0.3247303618825224,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.099962807625,-0.020318967646101947,0.9855842442818061,-0.34796495168394515,-0.23387988686839062,-0.08231443688302535,0.09292037091520411,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8759403468082092,-0.38224969279958515,-1.1879774930076745,0.15432755179287966,-0.32689346843047795,-0.49388662129815225,0.6741992098226459,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.19652314612432809,-0.1963933744775262,1.5289746786041762,1.661205062223354,-0.2367640289323313,-0.49388662129815225,0.3254319064781808,-0.1952212649974758,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7002894843538643,-0.3463826840005913,-0.9162822758464895,1.661205062223354,-0.32112518430259657,-0.49388662129815225,-0.9301303855618934,0.19411280296061892,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.55287403424489,-0.2880172787731377,1.8006698957653613,1.661205062223354,-0.143750447370244,-0.2881005290905888,-0.6627421196644703,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3287650953120167,-0.3858363936794845,-0.1011966243629342,-0.34796495168394515,-0.3088675805308486,-0.49388662129815225,1.022966513167111,-0.1954133390319889,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.37355043337309624,-0.10183489673472429,0.1704985927982509,1.661205062223354,-0.3088675805308486,-0.49388662129815225,0.5579434420411575,-0.1562302359913124,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4633058336210805,-0.08814022064783573,0.1704985927982509,-0.34796495168394515,-0.29444687021114513,1.975546485192609,-1.0696373068996794,-0.15296497740458934,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0478177493370133,0.4348659803847652,0.9855842442818061,1.661205062223354,-0.3117517225947893,-0.2881005290905888,3.3480818687968776,-0.1781266759258081,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7259499543392529,-0.38518426624677554,-0.9162822758464895,-0.34796495168394515,-0.32617243291449277,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6725199003696247,-0.32062365040858665,0.44219380995943597,-0.34796495168394515,-0.32400932636653723,-0.49388662129815225,1.2554780487300876,0.9186160611441084,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18392458756302457,-0.32062365040858665,1.8006698957653613,1.661205062223354,-0.32400932636653723,-0.49388662129815225,-0.325600393098154,-0.1952212649974758,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.666726280059665,0.48181915553981164,1.5289746786041762,-0.34796495168394515,-0.2079226082929244,-0.49388662129815225,-1.0696373068996794,-0.09918424774091568,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2804849260623527,-0.32355822385577704,0.1704985927982509,-0.34796495168394515,-0.32184621981858175,2.7986908540228628,-1.0696373068996794,0.7649568335336122,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.586259331310225,-0.30432046459086215,-1.7313679273300446,-1.8548424621144195,-0.32689346843047795,-0.49388662129815225,-1.0696373068996794,-0.0033393045188686884,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.6043728814445317,0.4003032264511893,0.1704985927982509,-0.34796495168394515,-0.3254513973985076,1.7697603929850454,0.09292037091520411,0.3808087645073718,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3001621006152573,1.515441136383543,0.44219380995943597,-0.34796495168394515,-0.28723651505129344,-0.49388662129815225,1.6333092940199248,-0.16660223385502088,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.722176494413712,2.1675685690925217,-1.1879774930076745,0.15432755179287966,-0.2079226082929244,-0.49388662129815225,-8.424330998658097e-05,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.6043728814445317,-0.3838800113813576,0.1704985927982509,-0.34796495168394515,-0.3088675805308486,-0.49388662129815225,-0.8371257713367027,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5115860028707446,-0.37898905563604024,0.44219380995943597,-0.34796495168394515,-0.32689346843047795,-0.49388662129815225,0.3196191180891064,-0.15699853212936488,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.18622337668439976,-0.10183489673472429,-0.1011966243629342,-0.34796495168394515,-0.2656054495717382,0.3292577475321015,0.40681094392522266,0.17913102826859553,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.666726280059665,-0.36594650698186065,-0.1011966243629342,1.661205062223354,-0.020453374136779414,1.975546485192609,-0.5290479867157586,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.40058732815290815,-0.07607586314271962,-1.1879774930076745,-0.34796495168394515,-0.32400932636653723,-0.49388662129815225,0.09292037091520411,-0.0033393045188686884,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6242397311199607,-0.2811699407296934,0.9855842442818061,1.661205062223354,-0.3204041487866114,-0.49388662129815225,-0.47673289121408885,-0.07267803097810509,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.28278371518372786,-0.05977267732499516,1.8006698957653613,-0.34796495168394515,-0.32400932636653723,1.3581882085699186,-0.7208700035552144,-0.11935202136479331,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.003402469125671911,-0.3431220468370464,0.9855842442818061,1.661205062223354,-0.32328829085055205,-0.08231443688302535,-1.0696373068996794,0.7649568335336122,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.2679753211154814,-0.37214171759259596,1.5289746786041762,1.661205062223354,-0.02766372929663114,1.7697603929850454,1.4879895842930644,-0.19426089482491019,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6220298956130177,-0.3871406485449025,-1.7313679273300446,-1.8548424621144195,-0.32689346843047795,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7851736286188409,-0.37898905563604024,-1.1879774930076745,1.661205062223354,-0.3196831132706262,-0.49388662129815225,0.09292037091520411,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7851736286188409,0.14271289053114272,0.1704985927982509,-0.34796495168394515,-0.31607793569070036,1.563974300777482,0.011541333468162255,0.7073346231796762,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.044877700123992136,-0.32062365040858665,0.44219380995943597,-0.34796495168394515,-0.3088675805308486,-0.49388662129815225,-0.023335396866284254,-0.1858096373063329,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5022975513722003,-0.356164595491226,0.44219380995943597,-0.34796495168394515,-0.31607793569070036,-0.49388662129815225,-0.3721027002107493,0.2283019811039543,1
