binzarization__V5_b'v1',binzarization__V5_b'v2',binzarization__V6_b'v1',binzarization__V6_b'v2',binzarization__V8_b'v1',binzarization__V8_b'v2',binzarization__V8_b'v3',binzarization__V10_b'v1',binzarization__V10_b'v2',binzarization__V10_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V7,standardization__V9,standardization__V11,standardization__V12,Class
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0720680256036552,-0.835453034420334,0.6984218298033147,-1.212864093840854,0.2662656223859144,-1.1467507628309666,-0.8149135655562836,1.4704069321013793,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9741217629601512,-1.0710922606832585,0.2814697372707109,0.012251152463038938,0.5503355226607498,0.11720298377631128,-0.3281448226396626,0.05531714617704223,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9155396422241731,-0.5194822537495943,1.7110197688110669,0.012251152463038938,0.04666548671246006,0.11720298377631128,-1.2814002775180455,-1.359772639747295,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.032703883696129,-0.7497660430519978,0.34103432191822575,1.2373663987669317,0.41333727288281497,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5531978133707063,1.2210347584197343,0.8175509990983445,0.012251152463038938,0.12658113241625538,0.11720298377631128,0.706238756058157,1.4704069321013793,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7540507987512024,-1.0175378910780484,-1.5054678021547339,-1.212864093840854,-0.42879902722272545,-1.1467507628309666,-1.342246370382623,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1205770648000963,-1.1192911933279477,0.8175509990983445,-1.212864093840854,1.3024827763435292,0.11720298377631128,0.6251106322387201,-1.359772639747295,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.882064144660757,-0.7283442952099137,0.4601634912132555,-1.212864093840854,-0.48453851120100283,0.11720298377631128,0.4425723536449871,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7205753011877863,1.049660775683062,-1.2076448789171599,0.012251152463038938,-0.2991879379720322,0.11720298377631128,1.4363918704330882,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4612206847783666,1.022883590880457,-0.9693865403271005,0.012251152463038938,-1.1010306352017094,0.11720298377631128,-0.04419638927163387,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1373148135818043,-0.8997182779465861,-1.5054678021547339,0.012251152463038938,-1.2675775270886105,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.020150572109848,-1.1139357563674266,-1.445903217507219,-1.212864093840854,-0.4637201497151402,-1.1467507628309666,-0.24701669882022567,0.05531714617704223,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6578087432563814,1.483451169485264,0.579292660508285,0.012251152463038938,-1.2924252488620596,0.11720298377631128,0.4425723536449871,1.4704069321013793,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6829153664289433,-1.1139357563674266,-1.5054678021547339,0.012251152463038938,1.3421048191714613,-1.1467507628309666,-1.3219643394277638,-1.359772639747295,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1456836879726584,-0.9639835214728383,0.8175509990983445,1.2373663987669317,-1.1782600407137804,-1.1467507628309666,0.05721376550266226,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6058912897625746,1.049660775683062,1.2940676762784629,-1.212864093840854,1.391128702670428,0.11720298377631128,0.05721376550266226,1.4704069321013793,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5239067530027172,-0.8890074040255441,-1.445903217507219,0.012251152463038938,1.3159139773021502,0.11720298377631128,0.523700477464424,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6746269817451442,-0.23028865788145972,0.4601634912132555,-1.212864093840854,-1.0211149894979141,-1.1467507628309666,-1.017733875104876,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9741217629601512,-0.9050737149071072,0.8175509990983445,1.2373663987669317,-0.423426546839277,-1.1467507628309666,0.28031610600611373,0.05531714617704223,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9214282865682828,-0.4070180775786531,-1.5054678021547339,1.2373663987669317,-0.4180540664558286,0.11720298377631128,-0.855477627466002,1.4704069321013793,3
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1289459391909504,1.2799445649854655,-1.445903217507219,0.012251152463038938,-0.10174928388030263,-1.1467507628309666,-0.08476045118135232,1.4704069321013793,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9381660353499909,-1.1085803194069055,1.4727614302210075,-1.212864093840854,-1.3783849349972344,0.11720298377631128,1.0510332822907635,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8946174562470379,-0.7390551691309558,0.7579864144508296,0.012251152463038938,-1.182960961049298,0.11720298377631128,1.6594942109365394,1.4704069321013793,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8611419586836219,-1.0603813867622165,-1.445903217507219,1.2373663987669317,1.3971727431018075,1.3811567303835892,0.604828601283861,0.05531714617704223,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5908577481295493,-0.9907607062754433,-1.0289511249746153,-1.212864093840854,1.1178037631624895,0.11720298377631128,1.4769559323428068,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2084502459040634,-1.1085803194069055,0.7579864144508296,-1.212864093840854,-1.3414491323610265,0.11720298377631128,0.5845465703290017,1.4704069321013793,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0075972605235672,-1.0550259498016954,0.8771155837458593,1.2373663987669317,-0.9922379074368789,1.3811567303835892,0.6656746941484386,1.4704069321013793,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3859008152606807,-1.0764476976437796,-1.445903217507219,-1.212864093840854,-1.3132436103479221,0.11720298377631128,0.38172626078040944,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6703620548426625,-0.840808471380855,-1.5054678021547339,0.012251152463038938,0.7927686999638599,1.3811567303835892,0.6859567251032979,1.4704069321013793,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6703620548426625,0.5141170796309609,-0.6119990324420114,0.012251152463038938,1.3508350997945648,1.3811567303835892,-0.04419638927163387,0.05531714617704223,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3482408805018373,-0.9425617736307542,0.579292660508285,0.012251152463038938,0.23067293984556858,1.3811567303835892,0.6453926631935794,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4719892995089104,1.3816978672353648,-1.445903217507219,0.012251152463038938,-0.3791035836758275,1.3811567303835892,0.4222903226901279,1.4704069321013793,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5029845670255821,0.7069128102097173,0.40059890656574065,0.012251152463038938,1.3461341794590476,0.11720298377631128,0.341162198870691,1.4704069321013793,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.042776965235666,-1.1246466302884686,-1.5054678021547339,0.012251152463038938,-1.3206307708751637,0.11720298377631128,1.2741356227942149,-1.359772639747295,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1289459391909504,-1.0443150758806534,0.7579864144508296,1.2373663987669317,-0.4711073102423818,-1.1467507628309666,1.416109839478229,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8318508983156329,-1.1032248824463846,-1.445903217507219,-1.212864093840854,1.3494919796987028,0.11720298377631128,-0.08476045118135232,-1.359772639747295,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1540525623635123,-0.04820380122374533,-0.43330527849946704,-1.212864093840854,0.4166950731224702,1.3811567303835892,0.11805985836723994,0.05531714617704223,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0703638184549722,0.7604671798149274,0.8175509990983445,1.2373663987669317,-0.385147624107207,-1.1467507628309666,-1.3219643394277638,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6662581073542897,-0.7872541017756449,-1.0289511249746153,1.2373663987669317,-0.49662659206376175,0.11720298377631128,1.2944176537490741,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3481603907947829,-0.9586280845123173,1.5918905995160373,-1.212864093840854,1.1392936846962831,0.11720298377631128,1.5175199942525253,0.05531714617704223,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5532783030777606,1.1514140779329611,-1.445903217507219,0.012251152463038938,-1.3582381335593028,0.11720298377631128,-0.855477627466002,1.4704069321013793,4
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3524253176972645,-0.7765432278546028,-1.5054678021547339,-1.212864093840854,1.4334369856900844,0.11720298377631128,-1.1799901227437495,-1.359772639747295,4
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5155378786118633,0.9800400951962889,-1.5054678021547339,0.012251152463038938,-1.2212398837813678,-1.1467507628309666,-0.20645263691050722,1.4704069321013793,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1958969343177825,-1.1032248824463846,0.8175509990983445,0.012251152463038938,-0.2125566917889264,0.11720298377631128,1.1321614061102003,0.05531714617704223,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4946156926347283,-0.808675849617729,-0.2546115245569224,1.2373663987669317,-1.476432701995168,1.3811567303835892,-0.04419638927163387,0.05531714617704223,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.852773084292768,1.017528153919936,-1.445903217507219,-1.212864093840854,-0.9197094222603251,0.11720298377631128,-0.5309651321882548,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.063699151212801,-0.7390551691309558,-1.3863386328597043,-1.212864093840854,-0.47245043033824385,0.11720298377631128,1.2335715608844964,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1247615019955233,1.0657270865646251,0.221905152623196,-1.212864093840854,-0.20718421140547796,1.3811567303835892,-1.1191440298791717,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.528091190198144,1.6548251522219364,0.5197280758607701,-1.212864093840854,0.06345448791073639,-1.1467507628309666,-1.342246370382623,1.4704069321013793,4
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1665253842427389,-1.1407129411700316,0.7579864144508296,0.012251152463038938,-1.2843665282868868,1.3811567303835892,1.5378020252073845,1.4704069321013793,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2000813715132097,-1.1407129411700316,-1.5054678021547339,-1.212864093840854,-1.070138872996881,1.3811567303835892,-0.9771698131951574,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8712150402231587,-1.1353575042095105,0.4601634912132555,-1.212864093840854,1.2521157727487,-1.1467507628309666,-1.2611182465631863,-1.359772639747295,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1791591855360744,-1.1353575042095105,1.5323260148685223,0.012251152463038938,-0.4690926300985886,0.11720298377631128,-0.8351955965111428,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8837683518094398,-0.5783920603153254,0.4601634912132555,1.2373663987669317,-0.5402779951792802,-1.1467507628309666,-1.342246370382623,1.4704069321013793,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1205770648000963,1.0657270865646251,-1.1480802942696449,-1.212864093840854,-1.4730749017555127,0.11720298377631128,1.7406223347559762,0.05531714617704223,3
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.118096834753352,-1.0175378910780484,-1.5054678021547339,0.012251152463038938,-0.35962834228582696,0.11720298377631128,0.8076489108324532,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1875280599269284,-1.1300020672489897,1.174938506983433,0.012251152463038938,1.4072461438207733,1.3811567303835892,-1.1191440298791717,0.05531714617704223,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1833436227315015,-0.9800498323544014,-1.5054678021547339,0.012251152463038938,1.3313598584045643,-1.1467507628309666,0.706238756058157,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1791591855360744,1.2692336910644235,1.5918905995160373,-1.212864093840854,-0.5839293982947986,0.11720298377631128,0.07749579645752148,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1833436227315015,-0.12853535563156052,0.8175509990983445,1.2373663987669317,1.364937860801117,1.3811567303835892,1.3552637466136515,1.4704069321013793,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1540525623635123,-1.0978694454858635,0.7579864144508296,0.012251152463038938,1.0123688356373142,0.11720298377631128,0.7873668798775939,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4779584335600746,1.2049684475381712,-1.5054678021547339,1.2373663987669317,1.2930809356724944,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,3
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4862468182438741,-0.9961161432359643,-1.5054678021547339,1.2373663987669317,1.3293451782607713,0.11720298377631128,0.5642645393741424,1.4704069321013793,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.097174648776217,-0.10711360778947646,-1.5054678021547339,1.2373663987669317,0.17829125610694643,1.3811567303835892,0.19918798218667685,1.4704069321013793,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1080237532138153,-0.7069225473678298,0.7579864144508296,-1.212864093840854,-1.2286270443086096,1.3811567303835892,1.0713153132456226,1.4704069321013793,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5783044365432681,-0.6212355559994935,0.6984218298033147,1.2373663987669317,1.3877709024307727,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0034128233281403,-1.0657368237227376,-1.5054678021547339,1.2373663987669317,-1.058722352182053,0.11720298377631128,0.4222903226901279,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.544909428686907,-1.0871585715648215,0.9366801683933742,-1.212864093840854,-0.9741057861427405,1.3811567303835892,-1.3016823084729048,0.05531714617704223,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9256127237637097,-0.8622302192229391,-0.2546115245569224,0.012251152463038938,-1.3904730158599932,1.3811567303835892,-1.342246370382623,1.4704069321013793,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1247615019955233,1.03894990176202,-1.5054678021547339,1.2373663987669317,-0.8881461000075657,0.11720298377631128,-0.3281448226396626,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1707903111452205,1.3816978672353648,-1.445903217507219,0.012251152463038938,-0.21322825183685742,0.11720298377631128,-0.10504248213621155,-1.359772639747295,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.2000813715132097,-0.9425617736307542,-0.790692786384556,1.2373663987669317,0.13396829294349694,0.11720298377631128,1.6594942109365394,-1.359772639747295,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1080237532138153,1.071082523525146,0.8175509990983445,0.012251152463038938,-1.121848996687572,1.3811567303835892,-1.342246370382623,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.063699151212801,-1.1139357563674266,0.7579864144508296,-1.212864093840854,-0.4187256265037596,-1.1467507628309666,0.09777782741238071,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1432034579259143,0.32132134905220444,-0.790692786384556,-1.212864093840854,0.9539431114673126,1.3811567303835892,1.3349817156587926,-1.359772639747295,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2227077646390272,-0.7926095387361659,-0.3141761092044373,-1.212864093840854,-1.121177436639641,0.11720298377631128,1.193007498974778,-1.359772639747295,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3523448279902098,1.2853000019459866,-1.5054678021547339,1.2373663987669317,0.655098890137994,0.11720298377631128,-0.5715291940979731,-1.359772639747295,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0536260696732642,1.7619338914323566,0.9962447530408891,-1.212864093840854,-1.2326564045961959,-1.1467507628309666,-0.7540674726917062,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9197240794196,-0.9800498323544014,0.8771155837458593,-1.212864093840854,-1.2689206471844727,1.3811567303835892,-1.3219643394277638,1.4704069321013793,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1038393160183884,-0.5944583711968885,-1.0289511249746153,-1.212864093840854,-0.4543183090441054,0.11720298377631128,0.11805985836723994,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1958969343177825,-0.6694344886441826,0.579292660508285,-1.212864093840854,-1.1930343617682637,-1.1467507628309666,-0.47011903932367716,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1582369995589392,-0.42843982542073716,-0.6119990324420114,1.2373663987669317,0.589957565488682,-1.1467507628309666,0.9901871894261858,1.4704069321013793,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1038393160183884,-1.0978694454858635,-1.445903217507219,-1.212864093840854,-0.867327738521703,0.11720298377631128,0.13834188932209918,0.05531714617704223,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0285194465007024,-0.9586280845123173,0.7579864144508296,0.012251152463038938,-0.6571294435192834,-1.1467507628309666,0.9090590656067489,-1.359772639747295,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.4319296244103774,1.0014618430383728,-1.5054678021547339,-1.212864093840854,-1.4549427804613744,0.11720298377631128,0.46285438459984635,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8251862310734615,-0.9104291518676282,-0.6715636170895262,-1.212864093840854,1.4347801057859466,0.11720298377631128,1.4769559323428068,0.05531714617704223,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.02843895679364749,1.1139260192093141,0.8175509990983445,-1.212864093840854,-0.8512102973713578,1.3811567303835892,1.6189301490268209,-1.359772639747295,4
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.04517670557535553,-1.0228933280385695,-1.3267740482121895,1.2373663987669317,-0.448945828660657,0.11720298377631128,1.5378020252073845,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1414992507772312,-1.1085803194069055,-1.5054678021547339,1.2373663987669317,1.315242417254219,0.11720298377631128,0.1586239202769584,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1958969343177825,1.0282390278409779,-1.445903217507219,0.012251152463038938,-0.689364325819974,0.11720298377631128,0.7873668798775939,0.05531714617704223,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1540525623635123,0.9693292212752468,0.6984218298033147,-1.212864093840854,1.1795872875721465,-1.1467507628309666,-1.2814002775180455,0.05531714617704223,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8653263958790489,-0.7444106060914768,-0.3141761092044373,-1.212864093840854,1.4240351450190496,0.11720298377631128,0.604828601283861,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9155396422241731,-0.9425617736307542,0.8175509990983445,-1.212864093840854,-0.46573482985893333,-1.1467507628309666,-1.342246370382623,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5573822505661332,-0.9854052693149223,-0.4928698631469819,1.2373663987669317,0.8699981054759309,-1.1467507628309666,-1.240836215608327,0.05531714617704223,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4821428707555016,-1.0925140085253426,0.4601634912132555,-1.212864093840854,-1.4656877412282712,-1.1467507628309666,1.6594942109365394,0.05531714617704223,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.47369350665759297,-0.9050737149071072,0.8175509990983445,-1.212864093840854,0.8948458272493799,0.11720298377631128,0.6859567251032979,1.4704069321013793,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1791591855360744,1.097859708327751,-1.445903217507219,-1.212864093840854,1.402545223485256,-1.1467507628309666,1.7000582728462579,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1390190207304869,-0.7122779843283508,-1.5054678021547339,-1.212864093840854,-1.4589721407489606,-1.1467507628309666,-0.9771698131951574,-1.359772639747295,3
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8377395426597426,1.097859708327751,-1.445903217507219,1.2373663987669317,-0.461705469571347,0.11720298377631128,0.48313641555470555,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1205770648000963,-1.1300020672489897,-1.5054678021547339,1.2373663987669317,0.8364201030793783,0.11720298377631128,-0.5512471631431141,1.4704069321013793,4
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1204965750930419,1.0657270865646251,0.8175509990983445,-1.212864093840854,1.4085892639166355,0.11720298377631128,0.8076489108324532,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8377395426597426,-0.81403128657825,-1.445903217507219,0.012251152463038938,0.3220051063641918,0.11720298377631128,0.03693173454780303,0.05531714617704223,4
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6393667873259906,-1.1192911933279477,-0.9098219556795856,1.2373663987669317,-0.48185227100927863,1.3811567303835892,0.11805985836723994,1.4704069321013793,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0452571952824103,-0.803320412657208,0.7579864144508296,0.012251152463038938,-1.4482271799820639,0.11720298377631128,0.4222903226901279,-1.359772639747295,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13475409382800563,0.7497563058938853,0.40059890656574065,0.012251152463038938,1.4455250665528434,1.3811567303835892,1.497237963297666,-1.359772639747295,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8234820239247789,1.1728358257750453,0.4601634912132555,0.012251152463038938,1.3186002174938745,-1.1467507628309666,-1.342246370382623,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0787326928458263,-0.19280059915781264,-1.3863386328597043,-1.212864093840854,-1.4408400194548223,-1.1467507628309666,0.300598136960973,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1624214367543664,0.26776697944699435,-1.5054678021547339,1.2373663987669317,-1.2628766067530932,-1.1467507628309666,0.21947001314153608,0.05531714617704223,3
