standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,standardization__V61,standardization__V62,standardization__V63,standardization__V64,standardization__V65,standardization__V66,standardization__V67,standardization__V68,standardization__V69,standardization__V70,standardization__V71,standardization__V72,standardization__V73,standardization__V74,standardization__V75,standardization__V76,Class
-0.557880994450682,0.5004945621606117,-1.4266803492860325,-0.583015131078117,-0.002500358376655411,-0.17099946944611547,2.2842585254977354,-0.7575371888560791,1.6099711916073582,1.7943185556912273,0.8364127179432174,0.22877240267620386,-0.09599495984847162,2.5051114671416466,-0.21034173678710108,-0.32348534387614447,1.9210687825933146,1.9603942240782142,-0.05112487277769266,-1.1300509067043525,1.4826631917943982,1.6568230268102297,0.6220877328979723,0.43395989313649397,-0.9313913133941278,1.8777290716857848,-0.5561647072933958,1.8992004152448358,2.473665100078903,0.5936091294367696,1.0757909261039942,2.404332301090238,0.09785447500674181,-0.4973821634598002,0.2654661962167108,1.818235124665479,-0.15742139605041858,0.19491189496440078,2.573982351198982,1.0946614902298148,2.970367847436324,-1.1116457330522516,0.7853309138445551,0.4513619893822496,0.42676825812127783,0.05869293920483563,0.43993170134505294,0.49778944781760953,0.3117740864414111,0.8349739130021161,3.147696162486433,1.3622948622390505,-0.21564463329260397,1.375105912623179,-0.024535074952758362,0.6783261697930446,0.6032792936686123,2.0505555097253523,1.8757814229451486,0.09502011655610976,2.2746616173015015,0.7185169915087564,0.21815612277514046,-0.6379920304357554,1.1629259437346513,0.8133023373567169,-0.7173010068268445,-0.7432126301497591,1.0804849563829908,-0.3792590920567689,-0.6240218509585419,-1.6644818284833158,0.08628711355598491,-1.4129532337456656,-0.7866299716272535,-1.0246118788919196,6
-0.22246844614116715,0.3248398845056276,-1.77909393917828,-0.18816253372862832,-0.7140947296335755,-0.7608110656786334,2.0494442321122244,-0.4802515474361842,1.0631262740310716,1.0655292581804194,0.9651396403149839,-0.361878073962775,-0.6626473825058665,1.4379635643777935,-0.23960814765929334,2.0537109345138695,1.860651576733726,1.810595680003226,-1.1115719444781877,-0.30475592458100975,0.09107325902181522,-0.43545055189152443,0.7827883346978898,-0.3193527531335379,1.48761495865473,2.679518644708125,0.8699313971884151,2.166272694769321,0.7747588116740665,-1.038305174273932,0.9858733385117407,-0.6606063678698632,2.3409523603133344,1.433055255250685,1.147156174049825,-1.2068478055711778,0.7083832954015473,-0.11123891236864498,-0.007142612702454755,1.1927784814398508,0.5633776043094397,3.1302596789872723,0.6611946764969988,1.8243743546527589,-0.872950638483929,0.7534919639487899,0.6056178197864375,1.4006885436054632,-0.19678254296219816,0.5859706951727943,0.18904104475685887,-1.0495972864636955,0.9528581023930004,-0.5202829754257351,-1.1289001957404288,-1.4624762164956508,1.1003233351157367,-1.2357129778658347,0.19276509142216594,1.0072551478153795,-0.3580682106222711,-0.3606635020722489,-0.7353244950460204,0.4650002594119836,-0.8236065296078704,0.7978177784262288,1.5739586319657697,-0.2921658212773501,1.3154018819178595,-0.3483972027606677,-0.6574175315330899,-0.009069516670028975,-0.20565790423664362,-0.9713394692255692,-0.393303869695205,-1.1400437160444745,6
-0.24842765329713132,1.0034442826931544,-1.7022522052568207,-0.013620282077422816,-0.6511565590354625,-0.5403718889029535,1.815849357322679,-0.3717196780596888,2.7387136392768143,1.0756780895043285,1.4406368735467625,-1.108327200685873,-0.5662553964461293,1.263462874691521,-0.6806291289504736,1.379329495219608,0.16259649714280328,0.3307664737032838,-0.21203484326462885,1.1397562780574277,-0.06084425866750719,-0.6638652843757374,0.7429347244959416,-0.521690740431323,1.8336144430904662,1.6187228250165988,1.5167723267588016,-0.7115178549315132,-1.3040240211071938,0.3165097233783938,0.22716175435056665,0.41535964459659025,-0.05381429610620265,-0.17842730042670463,1.9122059152320998,1.5263620639534718,-0.12897289752843577,-0.22365347245647405,-0.015612061325391153,0.5495153494597907,1.3038577026394476,1.213225849452944,0.4907814103821559,-0.44882355221771464,0.23703688845962892,-0.9141375578932471,-1.4134122778003961,-0.12460807973701106,2.023538311330813,0.31150538445673553,-0.2903051670473106,-0.49728790397774725,0.3408473459770455,-0.5708056280017992,0.0562475577447796,-0.5764107543756015,0.04310147767376997,-0.5988875066088407,-0.5467180503865784,0.5058041690097612,0.8242439693835263,1.1794509136968772,0.2667055953798906,-0.08049757268475935,-0.8214284026320229,-0.3696819194025564,-0.3898868468877381,0.3749654568947016,1.0448481533708651,0.38505651476530006,-0.0038956792310262506,-0.5958451128707042,0.027847871047993092,-1.381138352316312,-0.189407168138505,-0.7059291863470172,6
-0.4547951869143561,1.0737844798037341,-1.0847636302162635,0.6736059482409209,-0.5464879232085966,0.6733525779141997,1.0035710736002412,-1.4156978971361773,2.869742410437905,1.8913230349781722,0.5117224569428692,-0.6193801306575941,-1.209179307561212,-0.4539268392141004,2.430223688649511,1.1155167135521133,-0.6763539029542751,-1.121540085032457,2.3139605860344097,1.5112298448458878,1.766835588975987,-0.9826062660426979,-0.4763111349312929,0.24667560093712437,0.7169545020562932,0.9456006114507111,-0.9515568345864451,-1.4431438840170991,-0.18603145675310218,1.45433897120646,0.8327890344567305,-0.38820512992274403,-0.48047595385999337,2.239818096707635,0.9773884643757083,0.6607952646991148,-1.6092014481007402,0.008378910792773251,0.6967169647128276,0.4467167831008377,-0.12713020323163088,-1.5028819363997779,-0.8788150535241332,0.26451244195805595,0.7954854546060399,2.1617337561944234,-1.5683708873340207,1.3250286743815058,0.7393118275536731,2.104625245791766,-0.6840776181231464,0.4049141835511042,-0.2932674841265637,1.2560844672464415,-0.5396843915443579,0.3002039574981099,-0.844336333074414,1.949683838129589,-0.6382882132275599,-0.8114971806088921,-1.3417208928137236,1.0387378742761513,-0.35937137306049477,-0.3168364616915714,-1.1366598459958088,-0.6730651302617763,-0.6823621023305018,-1.1412532194654161,-0.7103633860957906,-1.2881376756267038,-1.0324418453892457,-1.1795401481541763,-0.7313436859485088,-1.4320635404933673,-1.4693371269712645,-1.5938851756106422,6
-0.1560302908036387,0.7725129827788353,-0.6111430788931856,-0.04966547993601995,-0.7247337897977398,0.9792977506765724,1.952666738087002,-0.6160395414607688,2.0075361623767614,1.531882392021558,0.2704173999770761,-0.15192377928478912,0.9553695701638026,1.5438248975388214,0.0683043997235549,-1.467901576408924,2.989154325960493,1.2534927035395858,-0.6156266836656235,-1.4627725447650834,-0.359199226089367,-0.37144148552439143,0.393828917903562,1.6730249844747929,-1.5886194698790954,1.456443660436838,0.6019760158934648,2.042172427014007,-0.3385157501946417,-0.0038662278440669737,0.9857400285227232,0.12153252965224438,-0.5088422300824,0.885656065761928,0.5389690648746644,-0.8484543989826121,-1.2639969285678456,-0.43882973504530215,-0.41677354495692936,1.2395697220643718,1.786535406079562,-1.1477292273439916,-0.9434149667779602,-0.25443055053430363,1.3454998761446304,1.4368117699376308,0.48535679887312755,2.215326597816067,-0.9517647046300026,-0.24737174699512926,-1.4265887045428194,0.6179668378152426,0.6059837985214307,-1.4272999176997758,1.4030445284387272,-0.2655271724918059,1.8461184314843098,-0.08435332079225609,2.056181853990925,1.605109782861566,0.12281110663635426,0.7990260346777898,-1.4181030229255358,0.4090934808414185,-0.45884286538591923,1.0682043103618002,1.1271214361504365,-0.48943416313387067,0.9234960399039579,-0.6959440289344488,0.03283163693528179,-0.8971261631432353,-0.262500844640632,-1.396515163259129,-0.8933540497527966,-1.5518515152261991,6
-1.2423550830083188,-0.3698213536420242,-0.24685526634401797,-1.4025757616569654,0.9116330403135735,2.8706431906823546,1.4766154181429145,-1.1686726109922498,0.46541968777568365,1.4177453093471322,-1.5768232036547751,3.0104372829018167,2.4602402477623277,1.12827018859674,0.7764923558368299,-0.6344891414190184,4.429934325010359,1.2933800414666612,1.3587588314907282,0.333553432694963,0.10045112179293306,1.0032285025687897,0.2128973513085867,3.5716271490717215,-0.6944884565199804,0.24772770375867245,0.021523015593662133,0.5561178471172714,3.577020255082849,-0.05701286225610116,2.232677229128715,2.445555877207149,0.262236180890094,1.4029531806327575,0.6229462673573803,1.4809375638426612,0.9402593862831331,-0.8634099483996787,0.7359910078986152,-0.4928827025463053,-0.27646541431901794,-0.29568218760601195,1.0026476321279345,3.1000217226805837,-1.3062886280571844,0.35954967947806366,1.3494858716797964,2.411027823797588,-0.3224982352186697,2.5171986993003554,2.2546522949689334,3.110878004584706,-0.9468779723046349,2.1099398505375433,3.504274472618176,2.0786737995863622,0.5181184040894199,1.5137554035904859,1.1274605758813354,1.1258079002483616,2.839134861788949,2.361597645194206,0.5867987701298353,-0.9402676637240657,1.5608294065372768,2.430379908148863,0.4754178519072956,-0.9893504219528951,0.5581968110031215,-1.001178891976399,-0.4104005498011603,-1.0426580000680534,1.4494318736987244,-1.0120872547279594,-0.9382038510744829,-1.1632700600400605,6
-0.4703271737535851,0.7955056510992549,-0.5068268004847138,-0.3152017507489377,-0.09822629441450971,0.859746660361407,2.209278138875387,-0.8352676184080374,1.926117797261845,0.6026852117800906,1.2712483693243029,0.6460112625083649,-0.18929485853830244,3.2946363911478684,-0.0775759644217109,-0.22364770335366502,1.3811926779673405,1.5359329829891595,-0.0006046561416103727,0.5222041794798523,0.41812139916106644,-0.43284185155411664,0.20591036862163378,1.7782595746101186,-1.296079041587967,0.8510082515560552,1.936243638907442,0.740403134836014,-0.4290472569018806,-0.9470403445083923,0.20327704798494478,-1.1416503419507684,0.9028989072790838,3.2724600048677384,0.3735108975601492,-0.6625561071005526,0.333186560372609,1.267688771297703,0.08713444968314492,-1.2778431430912458,-1.931645808977512,0.49168689066564114,0.26383343230456946,2.3193908582060883,-1.568656916586188,-0.24509353207317844,-0.35654733921076587,0.06470009863550231,-0.12454168941983981,0.6711118481780148,-0.09747293600902597,0.11736210327613074,-1.2507808775830136,-1.2214652179635421,0.4099155607549669,0.08802308916265086,-0.639002195665276,-0.25659683833132657,0.9380164324649877,0.7101419286510994,0.30533991698543883,0.35733044265651437,-0.3846362413670454,-0.0825357475351094,-1.4515040667861112,-0.5995472680263366,-0.7527049882549192,-0.014678107540678019,-0.03364909433004445,-0.4240858993407793,1.107669406468808,-0.43994241961964303,0.5207081714232146,-0.6748128637652294,-0.19941401003714757,-0.29959837718247184,6
-1.0014405793646661,-0.32189489318840236,-0.26139720202764516,-1.325434158719176,-0.5098657431850201,0.4652392983260891,2.094133152248442,-0.7889039408955395,0.45210452748185076,-0.43576385097310677,1.2640312281582113,2.638861670128504,0.5802401620104948,2.187509328293731,-1.6019837158231023,0.25310430818503304,-1.4359953122779663,0.3737674072346892,3.8349425593869952,1.4486174756271115,1.945400901905873,0.482600969054639,0.9233796355803827,-0.3564297373071119,0.010837899900128031,-0.5083868698510469,0.4188082943462058,1.3444794381743796,0.3699000574160203,0.17718961745541817,0.2835740980364405,1.1121489858423006,-0.21458535554966002,-1.2799225964572265,0.26680851268937344,0.6070409731394129,1.2313848048358245,1.3030259911570266,1.9454766681031959,0.7209198259853417,0.07726051243445962,0.26623051486601607,-0.8316766925801284,-1.3223607399397557,-0.48153747852097833,-0.5507710115451898,-0.3598836458088732,0.29506115297660107,-0.7130258838757333,0.12792053326095956,0.5555173921049575,0.6873029372708713,0.7804103494829093,0.4497745087903147,0.854503377962539,0.5769495854433053,0.8772440263747325,0.2563857856169251,-0.6368255627074902,-1.3951809530825732,0.2768255663307029,-1.3274831646009815,-0.7936762744921102,-0.9066020212397757,-0.7637483734567982,-1.027497822987852,0.5409646319732302,0.40893944910332475,1.038061762179976,0.17848003083627112,-0.7988307306813031,0.0016740765643456406,-0.01385856006523946,-0.4290434773455287,-0.10539406725083746,-1.5466023940358862,6
-0.5122863953830367,0.4554514084230534,-0.8086408335116987,-1.4327564988963022,0.14816844973642274,0.72828540503364,2.1725916532751905,-0.9412959622613009,1.5111300730036215,0.6208040292849224,1.2581115505725409,2.673326549456254,0.9745909501618369,2.7081090989793886,-0.8308083379071948,-1.9032250588373716,0.9495716725615803,0.7395059789630669,2.405744113758316,0.6557923712854009,2.6638493886487327,2.7467994089636485,0.862721502303105,2.2923456168135683,-1.815249132184503,-0.19138062392773902,-1.363179013155834,1.3211153767757144,2.482907744292072,1.4335492583335174,0.981674073857692,1.3940833232463359,2.9136398028278983,2.1274915015270124,-1.5359460595082906,0.37203702685184875,-0.26097295053267366,0.32512845874251384,1.4475214859238137,-0.41974228241871425,-0.12548637787673136,2.049875868404608,3.124996216535383,1.4086030046060554,0.7859447895686216,2.489064611183621,0.45037690738681907,0.01400481614919843,-1.2607040789579465,-0.38436121139913054,-0.20118861933689253,-1.2698595625998501,1.6683285160184134,-0.21642530778969069,0.07731946297427515,0.8338947390919056,-1.405251041705933,-1.0977650226631583,-0.3732394584216956,0.34530870268925706,-0.6356840630191755,0.8117330640389648,1.302911742149934,1.4526747616741311,-0.012423640980524474,0.03972020657820984,0.45335576495827384,0.142241294909509,0.6195273090264584,0.2844859269652378,0.4615474114504834,-0.8107060147079554,0.3801849679326993,-1.5430682347821534,-0.26609904397314066,-0.9999857692455835,6
-0.7544743695664157,-0.44180185713241177,-0.3651045459408901,-2.0165097884578667,0.12989896856402522,1.3961535261176108,1.6978775366778147,-1.6239750688915024,0.5644592825211949,-0.18743284270276853,0.5763523615425888,3.791339208728575,1.979201364765316,1.3589394214860842,-1.0789887481453606,-1.6525057382220056,1.8209818705701295,-0.5983022656973941,2.85928627810773,1.5942210359590798,1.7228020851823842,1.2929668746022158,1.7698473739385463,3.3596667268465863,0.1218781048125596,0.528967283475272,-1.127534834860568,0.14035788415097994,-0.6754468703086188,1.3619129544705733,1.3032399856992247,2.036128132957282,1.5184384530503632,0.49555497207077387,-0.6300708357554486,-1.6913915381817655,-0.5610666296013391,-0.6989718216692621,-0.0039000238011021073,0.7983496474273861,1.830387608624105,1.81842303382936,2.03896074559458,3.004937907481924,1.0187566879559324,1.8969926090347304,0.9356042062361464,-0.8436938479898454,0.8669254732693855,-0.16407884524052174,-0.4136845069804373,-1.5053024946909437,2.2031886347717626,-0.27175212331160425,-0.05037124560764762,0.6167118883089945,-1.3917081500048452,-1.0030592982324575,-0.33696160538165776,1.2669656479377527,-0.4456612041185223,1.09104442370838,1.3378138952971284,0.16959005719853654,-0.40238904102672746,0.3802903892239362,1.1387047584813788,-0.07947720762781982,1.4780772882602473,-0.5130789327259693,-0.42052010960878533,-0.3758755228220054,0.32027096916618664,-0.8836519450556326,-0.7543558631000103,-1.0398058467404687,6
-0.22126028178296506,-0.15261981543273978,-0.9008799110981749,-1.0905213964404232,-0.36611040377067666,0.2461596781226021,1.8671272949859572,-0.6284198789675898,0.6619714739147889,1.616822949779969,0.9153263064238216,2.009941043573538,1.1569363861956707,1.355429454391043,-0.6755359323803796,-0.8626358807413922,1.0275269041905808,1.3534480916440237,0.7577992910974297,-0.9737943503402987,0.4616146145645636,3.1868065930798197,1.97890067682081,-0.5544823661462241,-1.0281003050932027,-0.6368931181984597,-0.6723701727228087,1.4612596351910563,2.1239141617361983,0.11374861394088483,1.5605727011658617,1.5572078691514317,2.259507419360738,0.30211622560066687,-0.6468851157814329,-0.41327588934959086,-0.46694890107167925,-1.4418052944567548,0.6215808562150638,1.9294280077517207,1.573672667430529,1.8916636242023626,1.2947175429603885,1.4220567941611546,-0.25113533573590174,-0.11264305673865592,0.6028974467141345,0.6906639957240733,-0.17837239440756109,-1.5575386927258532,0.3855111711525858,0.5425870289355474,0.2440886185325125,0.7832465705479534,1.7138341426203691,0.9716451865848663,-0.6731979972105224,0.053695385181091036,0.49096039111242606,0.3541227512598234,0.08878543776432114,2.1520345895440807,1.021384208962634,-0.6784873465413933,0.1442562928154489,0.5740351129904676,-0.11745350047178686,-0.7796872069734648,1.058079966341108,-0.9478456533205005,-0.8110807241326389,-1.323723554499578,-0.3548513780382447,-1.0813668885388439,-0.938449059569082,-0.9986348326291619,6
-0.4751924842771555,0.9713362785735264,-1.7228617382321707,-0.18555108670402692,-1.452907683211811,-0.2089546934202347,1.5315516115940884,-1.436081440428556,3.2804672123467102,-0.9659686151097537,-0.07487009536245504,0.7043104239649794,-0.24670680700932773,-0.38188635178280805,-0.9358964029176696,0.4469148098003926,0.25507802071437863,-0.7477164152533293,1.2410374852256139,-0.12236830690201822,0.4775145300448126,-1.2213598917759025,-0.8953041489471496,1.495520100040087,0.5422674784019794,0.16133187153638728,-1.456900646083162,-0.26078199232636146,1.464786011237188,0.9074422386916986,-0.06991955617476575,-0.3722773028598275,-0.16585243892976304,0.508653687798183,0.8134374594164632,-0.03204044841958907,0.3801841660273572,-0.09176342331782987,-0.7257632291462833,0.7296702046668265,0.5940539143939443,0.2497075214711769,-0.48435101756248156,-1.1243385850044876,0.9018589519046785,0.28707878798696496,0.12978350720562748,-0.7844392786220603,0.8305322156884404,0.061164616380259544,-0.605232774951389,-1.1532207295416856,0.43591959780960104,-0.11831212086742304,-0.13516257740760945,-0.8932413937314828,0.06544724898056457,-0.5415603180970653,-0.5256847238937457,-0.9349888395684847,0.03084938528492832,-0.6706476469006707,-0.46279066089664994,-0.3449954563345649,0.3343341735744197,-0.6663967072112073,-0.4980899017859379,0.0495498713689454,0.053595078970010736,-0.4246421782315839,-0.5628058799834118,-0.3122252143334559,-0.4997502319661302,-1.2122835604536808,-0.5590414588542816,-1.0801711817853552,6
